m/z,intensity,ions_base_sc
165.67804,2291.8,
166.12253,13177.4,
168.9518,2511.2,
173.12828,6847.7,
173.40085,49817.2,
173.50357,2475.5,
175.119,13025.1,
178.06419,11793.6,
185.16478,11386.9,
195.68385,2456.2,
198.08678,2905.3,
199.18018,2989.7,
201.12367,4442.1,
202.18353,2367.6,
204.07979,6950.7,
213.15987,2783.4,
226.11885,5056.3,
227.04828,2535.4,
232.11153,3609.2,
234.09067,6233.1,
246.12656,4895.9,
261.10025,2718.8,
262.08563,22770.9,
263.08661,2442.3,
266.14978,5161.3,
270.14459,5797.0,
274.12173,11488.2,
277.28668,3040.7,
283.17642,8990.2,
289.09641,45261.5,
289.1618,8407.3,
290.09821,3585.7,
296.19775,3499.3,
300.13693,2700.5,
307.14322,8587.6,
308.1976,5398.6,
309.14801,9515.1,By5++[N]
309.6488,2868.6,
311.17142,36538.8,
312.17285,4499.2,
313.09579,3387.7,
317.12994,2910.0,
321.06808,14240.9,
329.69376,2678.1,
331.10709,5977.8,
353.2178,10060.8,
354.22186,3525.5,
357.15933,7985.4,
361.18216,2976.4,
371.12216,2465.3,
371.99579,3144.1,
372.25961,5799.1,
374.18481,8168.3,
379.2345,4475.9,
387.20627,5290.4,
389.13196,4399.7,
391.19482,7680.6,
402.18039,38444.5,
402.24539,32677.1,Ay3+[N]
403.18411,5941.0,
403.24881,7065.1,
410.35104,3497.5,
422.11581,6147.8,
423.20142,6754.5,
424.25543,9969.0,
444.22723,3005.7,
450.26837,11744.1,
450.76865,6264.8,
451.26929,6991.1,
470.24271,13054.0,
478.76599,7450.3,
479.26563,7177.2,
486.76248,22052.7,
487.26755,36101.7,
487.76532,5953.3,
488.27295,6969.7,
508.25101,3934.4,
515.26447,29198.2,
515.32983,35316.8,Ay4+[N]
516.26691,9616.0,
516.33356,13341.3,
520.23627,5309.9,
533.6123,2728.4,
543.30652,9810.3,
543.80585,7329.6,
549.26666,3683.2,
552.24475,8775.5,
603.20789,4293.7,
617.28894,94597.0,By5+[N]
618.29156,31174.9,
619.29297,4916.9,
624.76892,6312.5,
627.91736,3550.4,
628.41425,22940.0,Ay5+[N]
628.58008,3947.9,
629.41718,8490.1,
634.11053,3023.5,
645.29651,3302.2,
665.32947,3614.2,
673.06665,3416.1,
699.41809,3612.3,
715.44598,65999.8,Ay6+[N]
716.44861,32089.2,
717.45221,7595.8,
721.31525,4798.9,
734.24347,3356.4,
740.36914,3516.7,
744.3468,4701.9,
744.39429,4396.0,
744.59485,4268.2,
745.32959,3639.8,
752.82556,3857.1,
780.36877,3759.9,
795.35876,3511.4,
803.36798,6073.8,
819.82562,4997.2,
828.53015,25120.4,Ay7+[N]
829.53052,10253.9,
841.75623,4171.8,
848.38184,3693.4,
851.09161,4397.8,
851.75165,4119.6,
852.89087,3938.3,
857.38989,5513.7,
862.72382,5356.2,
863.06104,4719.6,
863.40802,4345.3,
863.72412,7540.3,
865.90686,3642.8,
868.38251,8881.1,
869.39612,4926.0,
871.39923,7514.8,
871.7309,5080.8,
872.06372,4334.1,
875.46918,4139.0,
877.6593,4312.3,
879.95715,6087.1,
881.08704,3527.9,
885.44196,3720.6,
895.74792,9595.5,
896.08282,16918.4,
896.41486,4400.5,
896.75439,3753.6,
900.51337,5286.2,
903.93353,3939.0,
904.43219,11409.6,
904.75494,16047.3,
905.09021,8210.3,
905.422,5295.7,
908.51984,67561.8,
909.52155,41198.4,
910.52026,6379.0,
921.74445,4167.7,
941.36725,6737.7,
945.47748,12380.2,
945.98224,5413.4,
946.48212,10649.0,
952.4267,4321.2,
956.52185,40764.6,
957.5257,27573.7,
958.52271,9191.1,
972.51825,172594.7,
973.52069,115797.6,
974.52362,41288.9,
981.46881,6834.5,
988.96954,6027.4,
991.39301,12049.6,Ab6++[pepB]
991.89606,11397.1,
992.39496,10841.2,
992.89026,7554.0,
1021.60126,12160.0,
1022.60938,9121.7,
1037.49683,6269.2,
1058.92737,4462.9,
1059.58191,3786.2,
1070.61108,6100.8,
1072.92883,5489.4,Ab7++[pepB]
1073.42383,4579.8,
1073.92102,12492.0,
1074.42358,5464.7,
1083.52075,6704.2,
1085.60193,19147.9,
1086.604,16816.6,
1087.61035,6532.4,
1105.5354,4367.2,
1164.97681,4557.3,
1198.68066,9131.8,
1199.68774,8594.1,
1200.70129,4057.6,
1277.61536,4001.1,
