m/z,intensity,ions_base_sc
140.08147,2093.6,
147.11269,8327.8,
157.13353,4855.5,
158.0923,5838.3,
166.12234,30358.7,
166.24455,2378.5,
167.08153,3921.3,
167.12561,4420.7,
169.13359,3407.8,
173.12793,8436.9,
173.40694,20260.5,
175.11856,46284.1,Ay1+[N];By1+[N]
176.12256,3768.3,
178.0641,2345.5,
178.81474,2559.7,
181.09685,13076.1,
183.11218,2477.9,
184.13196,3223.3,
185.09177,2740.4,
185.12906,3572.0,
185.16513,3092.9,
201.10509,19046.8,
201.12283,4507.1,
212.10172,2605.3,
213.08612,5214.2,
213.15974,2985.9,
215.13869,12283.2,
226.11842,6895.2,
226.15495,8352.1,
229.10023,11082.6,
229.12985,3121.0,
230.09547,21739.3,
231.09718,5215.2,
232.10851,2935.4,
234.09021,3452.7,
237.13432,5007.9,
243.1335,9965.2,
244.16508,21565.9,
246.12686,6968.3,
247.14377,3327.1,
249.15977,2779.8,
250.11804,2889.5,
258.09036,36062.7,
262.08517,6942.0,
266.11078,3239.5,
268.12903,7045.5,
272.13486,7524.2,
274.12201,8795.0,
283.12961,3504.2,
285.34106,2590.5,
289.09534,3224.1,
289.16119,15937.1,
298.12057,3517.7,
301.18829,3929.1,
314.20746,3682.5,
321.17612,7060.4,
330.1647,3631.2,
333.18753,3770.3,
338.884,2782.0,
341.12714,9130.0,
344.18015,4172.5,
346.21185,4217.2,
359.13712,11990.1,
360.13873,3348.5,
361.18668,4267.2,
373.11716,2954.7,
373.19156,3894.7,
375.1333,5139.6,
381.15927,3874.6,
385.21829,7930.2,
389.13058,29129.0,Ab3+[N]
390.133,6260.1,
391.12738,4254.5,
399.16769,7217.3,
402.24512,38588.6,Ay3+[N]
403.24805,7829.5,
407.20743,3778.2,
420.22009,7707.6,
430.19656,11667.0,
434.26102,3230.2,
470.17136,4028.3,
478.7644,17035.2,
479.26544,9201.3,
488.18045,13321.0,
490.17773,7870.1,
502.3168,3099.3,
506.15427,7368.6,
515.32892,46759.3,Ay4+[N]
516.33118,13046.1,
521.26764,14295.7,By5+[N]
522.26843,3900.8,
529.26501,6208.8,
535.30597,5065.7,
536.24872,6057.3,
568.30896,27329.5,By14+++[sz];By0+++[sz]
568.6438,16100.7,
568.97742,12284.5,
569.30719,4820.2,
603.20703,25006.7,
604.2085,4986.4,
619.22137,7507.8,Ab5+[N]
620.22845,3048.0,
625.85211,4027.9,
628.41309,62130.6,Ay5+[N]
629.41547,21645.6,
634.35168,23893.7,By6+[N]
635.35474,5018.5,
644.33521,3511.7,
649.33282,7854.2,
650.33759,5020.1,
658.30426,3674.4,
698.42609,3275.5,
706.37659,3846.0,
715.44513,175810.4,Ay6+[N]
716.38434,4666.2,
716.44861,61949.7,
717.45233,16318.4,
733.42072,13697.6,By7+[N]
734.2486,14795.4,Ab6+[N]
734.42371,3231.8,
735.25366,6077.0,
736.39301,3871.6,
760.36346,4409.9,Bb6+[N]
761.36731,5141.3,
764.4021,3885.4,
770.04962,3200.8,
778.39404,4288.8,
780.85144,6003.5,
782.04932,4246.8,
787.72577,3196.5,
791.04565,4563.9,
791.40277,4034.7,
791.71582,3525.9,
797.66962,5746.7,
797.92065,3774.2,
803.41315,3348.3,
808.05914,4547.0,
814.05817,3002.9,
814.73102,3062.3,
815.73071,3251.1,
815.92438,4002.5,
816.00751,3859.4,
816.16888,3762.6,
816.42352,6938.8,
817.72296,5924.9,
818.12762,5240.5,
820.17792,7972.7,
820.42834,10403.5,
820.67572,17096.1,
820.93024,7522.2,
821.1731,3247.4,
821.42969,2838.3,
823.39941,11729.0,
823.73273,15964.4,
824.06476,16398.2,
824.39636,9769.7,
824.67914,45299.9,
824.93127,75819.0,
825.08527,6800.4,
825.1814,70958.0,
825.43231,67615.4,
825.6825,14800.4,
828.52966,92396.8,Ay7+[N]
829.53162,39096.0,
830.52789,6807.7,
830.93372,3841.8,
831.07623,5075.9,
834.43506,3202.8,
841.41809,2839.4,
841.73816,4573.6,
842.08435,5449.0,
842.17212,4979.0,
842.41895,8181.7,
843.44562,5867.5,
843.94916,4086.8,
845.68927,4933.4,
845.93915,7568.9,
846.19061,11405.9,
846.42554,3567.8,
849.43164,5036.0,
851.7572,11567.6,
851.95856,8885.4,
852.09283,13437.2,
852.42957,7341.7,
852.75885,7374.4,
853.1853,12800.0,
853.42529,3991.9,
853.68329,7824.2,
853.94019,5617.6,
855.42627,5369.2,
857.18671,7572.4,
857.43781,13368.2,
857.69061,47678.3,
857.94318,51777.8,
858.19214,42672.1,
858.4436,19141.9,
861.0921,16082.4,
861.42236,19784.6,
861.75238,7545.8,
862.09436,4622.3,
867.08008,5699.0,Ab7+++[pepB]
867.4129,8413.6,
867.74854,6124.1,
879.7821,5147.2,
880.77643,4115.0,
884.4198,5879.5,
884.77203,4502.6,
888.45819,4224.9,Bb7+[sc]
889.4588,4514.3,
890.10211,9531.1,
890.43927,8471.2,
890.77124,4862.6,
891.10974,3598.2,
893.16821,8242.6,
894.44855,4078.7,
895.44,5066.9,
895.77393,6200.8,
896.10992,9068.8,
896.44604,5499.7,
898.50439,77004.6,Ay8+++[pepB]
898.83838,130678.6,
899.17224,89469.8,
899.50635,56577.3,
899.83752,10281.6,
902.97406,4834.3,
905.10785,5727.2,
905.44202,9913.2,
907.46997,3742.2,
908.79065,4328.5,
910.97961,46422.5,
911.48267,37219.3,
911.98303,27664.7,
912.47754,4788.3,
912.98431,4175.0,
918.79895,6272.4,
919.13403,3508.4,
