m/z,intensity,ions_base_sc
156.94441,1952.2,
157.44809,2416.1,
158.1378,2561.9,
173.40366,28943.9,
188.95436,2676.2,
209.12866,3379.3,
213.08702,2967.1,
214.47505,2552.5,
215.54698,2561.0,
225.09833,3343.9,
226.1552,20949.4,
227.1586,4382.6,
235.74123,2625.5,
240.13557,2588.0,
244.16579,147706.9,By2+[N]
245.16913,15083.9,
261.84726,2451.7,
299.37064,2775.9,
318.24057,2888.2,
357.25006,61452.6,By3+[N]
358.25308,10366.3,
359.25647,3756.3,
360.09641,2863.5,
507.75842,3644.2,
527.32886,5499.3,
546.7724,5164.9,Ab10++[N]
547.11304,2946.1,
547.27222,3807.4,
567.09784,2929.1,
569.2926,6554.9,
569.33563,5264.2,
576.28979,16674.7,By10++[N]
576.79089,9966.0,
577.29132,7597.2,
602.78827,4546.4,
619.80414,12089.0,By11++[N]
620.30737,10675.6,
656.36316,53019.9,Ab6+[N];By6+[N]
657.36572,17977.0,
658.36621,7774.7,
676.34857,4283.8,By12++[N]
676.84869,4966.7,
705.32397,5455.4,
756.69464,3567.3,
757.42206,3639.3,
761.69257,3113.5,
762.02759,8887.3,
762.36298,7408.4,
762.69055,5618.3,
771.38861,20683.6,
795.32007,3597.7,
805.37579,3214.0,
805.7077,2973.9,
822.37732,2953.6,
829.89972,6051.1,By14++[N]
830.39709,6815.8,
830.89648,3944.7,
882.36597,4439.4,
886.41632,39505.1,By8+[N]
887.41864,11257.0,
888.42035,4220.3,
908.41254,6170.5,
920.48553,7569.9,Ab8+[N]
921.48285,3323.3,
923.77747,5977.4,
924.11237,12244.8,
924.44482,3790.0,
960.72247,3535.5,
964.9176,6024.8,
995.43964,4109.0,
1008.10034,4419.9,
1014.51038,30136.5,By9+[N]
1015.51758,12333.5,
1016.51105,3987.3,
1020.9574,6850.1,
1021.45917,5564.8,
1021.95361,4184.4,
1024.56482,4752.9,
1034.9397,4613.1,Ab17++[sz]
1035.44373,3737.4,
1038.44775,5536.7,
1043.95276,5216.2,
1044.44885,3955.8,
1044.96436,3776.2,
1057.48315,4018.4,
1064.2002,3658.6,
1064.45715,4546.6,
1064.70093,4645.0,
1067.82251,4552.3,
1068.47412,7803.9,
1068.71155,11492.3,
1068.96057,3700.5,
1069.20422,6072.1,
1069.46704,5922.6,
1072.44238,4087.7,
1073.47681,22011.3,Ay9+++[pepB]
1073.81274,28808.0,
1074.14661,40621.5,
1074.48267,12629.0,
1074.8147,6245.4,
1086.47778,3888.3,
1088.47632,3124.6,
1089.97803,3807.6,
1090.47974,4291.8,
1092.22839,4742.6,
1092.53284,49919.8,Ab10+[N]
1092.677,3478.6,
1092.72754,4155.3,
1092.97546,12925.8,
1093.09973,3268.1,
1093.22998,13549.5,
1093.52991,25180.1,
1093.72546,6310.3,
1094.53613,13792.4,
1096.72937,7254.6,
1097.74915,3310.1,
1099.48181,3920.8,
1099.99731,3088.5,
1100.47937,5110.1,
1105.12158,3486.9,
1109.99963,3130.4,
1112.15906,3732.7,
1112.49475,7860.0,
1115.15344,3147.3,
1115.48499,4581.2,
1115.60742,44316.7,
1115.73853,4291.2,
1116.50049,3484.8,
1116.60828,21962.7,
1116.73987,4328.9,
1116.9856,4355.7,
1117.23401,6068.0,
1117.6156,7702.5,
1121.01196,4249.9,
1121.25317,3756.9,
1121.74634,7749.3,
1122.0,8272.6,
1122.25171,4053.1,
1122.49719,4015.7,
1124.49817,4144.9,
1124.80945,4753.1,
1125.75586,5230.4,
1126.00525,3883.7,
1128.75867,8714.0,
1129.00488,8787.6,
1129.25195,6750.9,
1129.49475,5573.0,
1131.0061,5882.2,
1131.80518,3769.3,
1132.505,26828.9,
1132.7572,40990.8,
1133.00598,54269.1,
1133.25708,68041.6,
1133.50879,65381.7,
1133.76367,14997.9,
1134.01331,12359.2,
1134.5238,3623.6,
1135.01135,10457.0,
1135.26697,10216.9,
1135.51636,12528.3,
1135.76257,5759.1,
1136.01624,7766.6,
1136.16089,5442.1,
1139.28174,3933.5,
1139.52502,5006.4,
1139.77185,7051.7,
1140.5083,4233.4,
1141.51257,5031.3,
1141.77075,5968.0,
1142.01819,5413.9,
1142.27429,6830.1,
1142.52588,14356.1,
1142.76428,5636.8,
1143.03088,14420.8,
1143.2738,5413.3,
1143.52563,9768.0,
1143.77002,9525.4,
1144.02271,12996.5,
1144.26379,3827.7,
1146.01465,4375.8,
1146.2666,4336.8,
1146.51428,8150.4,
1146.7688,9482.9,
1147.01465,20307.9,
1147.27368,9254.0,
1147.51782,14464.3,
1147.771,5550.5,
1148.50903,6485.0,
1149.01282,10795.9,
1149.13843,4784.0,
1149.26306,16033.5,
1149.50232,11966.1,
1149.76672,13531.8,
1150.00293,7467.7,
1150.26709,8043.2,
1150.51257,6432.7,
1150.76392,8274.7,
1151.26624,5556.6,
1151.56531,12688.2,By10+[N]
1152.57336,7835.8,
1153.01526,39307.7,
1153.26709,92507.0,
1153.51697,105462.7,
1153.76782,167668.1,
1154.01746,154978.1,
1154.26624,67812.5,
1154.5155,40515.8,
1154.76978,8058.2,
1157.25696,19762.8,
1157.52026,518634.8,
1157.76965,980196.9,
1158.0199,1238990.1,
1158.26978,1706692.6,
1158.51917,1453708.3,
1158.76892,598029.6,
1159.01855,231823.2,
1159.26367,8605.7,
1163.49451,4114.4,
1163.62781,4436.0,
1164.49805,6341.7,
1173.49854,8467.7,
1173.84766,5023.5,
1179.18323,10322.5,Ay12+++[pepB]
1179.51416,16970.6,
1179.84753,27785.1,
1180.18396,18435.2,
1180.51758,14658.5,
1180.84229,7601.0,
1196.18677,4487.5,
1196.52832,4694.1,
1198.54614,5325.9,
1199.52222,12133.6,
1199.85339,9747.6,
1200.52063,8141.7,
1202.5116,4339.9,
1205.52307,3673.2,
1205.85205,8602.8,
1206.19263,6195.2,
1207.0614,4771.0,
1212.5144,5019.6,
1223.56836,5995.3,Ab11+[N]
1224.57532,4062.0,
1236.86865,4379.5,
1237.19177,4346.9,
1237.53625,5863.4,
1238.59998,20032.5,By11+[N]
1239.60828,12579.6,
1243.2113,3846.2,
1247.88525,20598.5,
1248.21985,40461.8,
1248.55469,35034.2,
1248.88831,33408.2,
1249.22131,26770.9,
1249.55542,7394.0,
1263.08362,4713.6,
1263.57104,4448.4,
1264.0719,3698.2,
1271.58276,9116.0,
1272.09851,3828.7,
1281.22461,8124.6,
1282.53784,6086.2,
1285.5658,4144.4,
1286.22131,8439.5,
1286.56152,21753.0,
1286.89783,16366.4,
1287.22913,16638.4,
1287.56445,14914.1,
1287.88916,4345.4,
1291.22192,6541.4,
1291.54968,5065.1,
1291.8894,4794.1,
1294.61218,9570.2,Ab12+[N]
1295.61316,4937.1,
1318.89734,3791.6,
1319.23486,8689.4,
1319.56946,11388.5,
1324.57031,24798.7,
1324.90417,52921.5,
1325.23914,66352.7,
1325.5708,62650.5,
1325.90466,43431.6,
1326.24292,16730.0,
1340.06018,3989.5,
1348.24792,8331.2,
1348.5769,5576.7,
1348.91418,6262.8,
1353.91663,8652.7,
1354.24634,16728.3,
1354.57861,11455.8,
1368.59241,5453.2,
1391.59753,8429.8,
1391.92883,6248.0,
1392.27197,5320.4,
1392.61108,5084.7,
1409.63818,38603.4,Ab13+[N]
1410.64001,25849.0,
1411.63806,14063.7,
1412.64233,5325.6,
1418.27368,13155.3,
1418.60864,11702.7,
1418.93665,7106.2,
1419.27124,20463.0,
1419.61255,18334.1,Ay18+++[pepB]
1419.94409,8433.9,
1420.61292,6022.6,
1421.12805,4216.1,
1424.27515,45847.0,Bb13+++[pepA]
1424.60901,67874.2,
