m/z,intensity,ions_base_sc
158.28229,2030.2,
159.09171,4958.3,
166.12267,20075.0,
167.1266,2669.7,
169.13319,4591.6,
173.12845,8138.7,
173.40974,6513.9,
175.11891,11751.6,
184.07123,3117.7,
185.16481,25111.2,
199.17966,3157.7,
200.13951,3698.2,
201.12389,3536.6,
213.15965,10219.5,
228.13393,2901.0,
233.12848,15890.8,
239.10565,7574.4,
243.13429,3298.9,
261.12341,12760.9,
262.12689,2888.4,
274.12128,3352.3,
278.15009,2663.0,
279.74438,2397.0,
283.87518,3235.3,
289.16171,7122.1,
292.13031,3420.1,
296.12442,2979.3,
315.16672,3492.1,
341.14526,3522.3,
375.2338,4801.1,
381.37448,3130.0,
388.23038,5119.0,
389.18201,35613.5,
390.18503,5613.1,
394.71716,5796.9,
402.24582,7079.3,
404.10831,3132.6,
427.29413,2709.7,
446.27133,8395.1,
447.27341,3832.1,
450.26935,13222.7,
450.77048,3196.2,
454.22635,3087.2,
458.25775,4510.6,
488.25067,9987.8,
515.33063,7877.3,
532.28442,2774.3,
535.14288,2892.6,
538.74432,11203.7,
539.24432,4516.9,
539.74426,4373.1,
542.31909,12637.7,
545.34094,10460.5,
547.75183,3688.8,
548.2525,7496.0,
554.27307,6155.1,
554.77466,5812.6,
559.76764,10657.9,
560.26996,4551.0,
569.95221,3180.7,
575.28125,4599.0,
580.81146,3534.4,
588.34564,16198.0,
595.30273,3395.5,
603.80621,17308.9,
604.30682,14726.9,
604.80701,9055.6,
616.31183,9866.6,
616.81128,6336.9,
653.34082,19088.9,
653.84076,16399.7,
674.82471,5172.6,
681.25995,5577.5,
690.28906,4489.3,
697.8457,7290.0,
698.34271,5495.1,
702.99982,4850.1,
703.33435,4447.5,
712.37158,3116.7,
715.44586,16002.9,
716.81415,4165.7,
717.38898,8015.5,
719.32751,5343.5,
722.40759,4273.0,
735.94342,3239.6,
737.41345,4747.5,
737.91858,7426.4,
741.36713,3859.0,
746.37964,28652.3,
746.88214,31796.4,
747.37982,14349.9,
747.88373,4867.8,
755.47644,6798.3,
764.40179,3536.1,
780.34375,4926.4,
780.46375,3888.8,
782.04926,3835.6,
782.38678,4793.9,
784.37231,5125.8,
785.37274,6480.9,
796.36212,5180.6,
801.90137,3777.1,
802.40796,13442.4,
803.39789,3609.0,
805.15289,4001.2,
806.37787,4048.4,
808.96045,8300.8,
809.45844,16427.3,
809.66064,5667.6,
809.96375,7396.3,
810.4079,8769.5,
810.90637,6270.7,
811.401,4888.5,
811.89307,4236.5,
812.04321,3921.5,
814.41425,4210.9,
814.77185,4775.3,
817.41541,4868.4,
818.138,4493.2,
818.43707,10202.1,
819.19666,3885.5,
819.40192,4287.2,
820.23431,3699.1,
822.94312,18812.8,
823.09296,7362.4,
823.4447,53207.0,
823.71515,4081.7,
823.80219,20359.4,
823.94678,29080.0,
824.0318,4585.8,
824.05829,3680.6,
824.13861,23769.7,
828.52875,3700.4,
830.86981,4182.5,
831.36023,4812.8,
832.41418,5725.5,
838.59998,4040.7,
839.86847,7547.7,
840.36713,3211.7,
841.40228,4053.3,
847.07416,5716.9,
847.4071,6852.0,
853.92426,8374.5,
854.42603,12996.3,
854.92542,5768.0,
855.4306,6649.3,
856.89374,3904.9,
862.914,5889.8,
863.16132,5286.7,
