m/z,intensity,ions_base_sc
150.69562,2077.0,
157.13361,5202.6,
161.97253,2442.5,
164.23476,2150.5,
166.12256,16963.9,
169.09691,3410.1,
171.07616,7641.4,
171.11293,11152.2,
173.40724,13437.6,
175.11899,14928.1,
179.08141,7843.8,
181.09712,11229.0,
183.14952,5151.9,
185.16486,7672.7,
190.21494,2140.0,
191.11841,6002.1,
199.10782,13108.8,
201.12381,2877.8,
211.14442,2873.3,
213.08629,4091.6,
216.91521,2576.4,
226.11862,27003.1,
228.17067,2992.2,
229.11807,3386.9,
232.14029,4277.6,
239.11465,2601.0,
242.1492,3409.9,
254.16866,3189.6,
258.14505,3936.5,
259.09335,3488.6,
262.151,7928.1,
267.52341,2687.7,
268.16577,4785.2,
270.1452,2676.8,
271.07559,2827.2,
276.15433,3244.8,
279.16821,5684.4,
280.16718,4408.9,
282.21698,3187.1,
291.54233,3281.7,
292.01868,2652.8,
294.18152,5197.6,
295.18549,3158.3,
299.1601,18132.8,
310.21286,9523.0,
317.69925,4564.5,
320.68732,4431.2,
325.18719,18241.1,
334.68417,10177.5,
335.18579,4275.2,
336.11853,4173.5,
343.69556,4367.6,
352.21063,7043.4,
361.21854,19450.8,
377.18231,6149.7,
394.20807,9605.8,
395.21216,3475.6,
395.26447,3552.7,
402.73398,7170.5,
411.25729,3438.6,
412.21942,4800.5,
415.25516,23348.7,
416.25778,4979.7,
418.72864,8851.6,
419.2298,4633.9,
424.29239,3586.6,
432.25699,17073.6,
443.25021,40518.8,
444.25461,7390.6,
450.76117,53688.8,Ay8++[N]
451.26254,19598.3,
451.76443,4272.5,
460.24872,3049.1,
465.16299,4354.8,
477.24576,4359.6,
490.26208,42551.1,
491.2662,8288.5,
501.28503,5880.0,
501.78699,4099.8,
508.25308,3964.7,
513.58563,4194.5,
517.78638,5807.7,
526.79059,9299.4,
527.29218,5336.3,
531.32599,7797.5,
535.32458,19882.2,
536.32489,3686.1,
540.30481,4188.8,
543.81,3471.9,
557.32825,5761.5,
559.29486,5182.1,
560.78485,8738.4,
562.65735,5119.2,
589.33057,61954.8,
590.33429,14182.3,
605.30762,3716.9,
605.81085,4413.1,
607.34131,5059.8,
609.67725,5610.0,
610.80347,4146.2,
618.33844,4397.7,
619.33386,26924.6,
619.38611,3453.6,
619.82318,4537.1,
634.39178,4665.3,
659.3844,8666.3,Ay6+[N]
660.38727,4803.4,
668.36151,39587.9,
668.42169,4469.8,
669.36371,10541.1,
679.34442,4662.6,
688.88208,4815.9,
689.37848,7474.0,
692.31519,4113.8,
695.35706,6006.4,
695.85278,3082.1,
702.41492,47805.5,
703.41693,16823.7,
712.43622,3128.1,
720.31561,12178.0,
721.36188,3090.1,
722.4176,3925.9,
729.39624,4337.0,
730.87329,7056.1,
731.37659,3504.2,
767.43036,18266.7,
768.43408,4697.8,
772.47015,7049.9,
786.44794,3178.0,
800.87622,3847.1,
803.38269,4681.6,
803.46381,37547.5,
804.4657,20020.4,
805.46613,4327.3,
812.41565,3439.4,
813.4458,10740.0,By6+[sz];By0+[sz]
814.45465,5947.2,
822.47595,6432.6,
833.401,4875.7,
834.43536,10312.4,
835.44019,9756.1,
835.94263,7269.9,
836.44788,15099.4,
837.45056,4304.7,
854.46179,6987.7,
864.4588,5889.6,
880.81744,3728.6,
882.50482,16006.7,
883.50452,8190.6,
884.51038,3162.9,
900.51581,148920.5,Ay8+[N]
901.51819,69791.8,
902.51978,21731.9,
903.521,4489.2,
935.44745,3300.4,
937.49915,5424.2,
939.51294,3969.3,
955.51025,8871.4,
956.51056,5278.0,
957.53558,3327.9,
966.53345,3656.9,
983.55438,4827.6,
1000.56873,3090.4,
1001.56238,16200.4,
1002.56769,9887.2,
1030.54932,3925.4,
1052.57532,23933.7,
1053.5752,11712.4,
1054.57141,3742.7,
1070.58215,3684.7,
1086.6217,4785.3,
1088.59473,18228.9,
1089.59656,8911.6,
1169.65173,4730.4,
1196.89099,3051.3,
