m/z,intensity,ions_base_sc
161.03757,3856.6,
166.12263,24324.3,
167.12622,3378.0,
171.07672,2922.2,
171.11272,5500.1,
173.12846,3591.2,
175.11899,31085.4,Ay1+[N];By1+[N]
176.12321,2907.7,
178.06448,38883.9,
181.09723,7030.4,
185.16481,15998.0,
187.07082,3072.3,
194.00356,2464.8,
198.12376,6376.9,
199.10788,4809.9,
199.36995,2511.9,
201.12343,5695.0,
204.07967,2975.2,
205.16212,2733.9,
213.15991,5022.2,
217.10112,3843.4,
226.11868,70481.6,
227.10272,3037.8,
227.12242,6003.5,
230.0593,6129.8,
232.11104,5716.4,
234.09029,4749.8,
243.14545,5103.5,
245.09558,9825.7,
262.08551,9375.4,
262.1517,3417.5,
262.35928,2995.7,
262.93787,3002.2,
270.14621,3974.0,
274.12238,2687.5,
287.08096,8193.4,
288.20288,5477.3,
289.16193,18457.7,
293.07333,4379.3,
297.1925,4874.1,
300.15552,8617.8,
302.67657,8362.6,
304.04153,5437.9,
307.1442,8685.5,
309.14813,35044.1,By5++[N]
309.65005,7815.5,
313.09674,12020.2,
313.15073,5374.7,
321.06873,36425.5,
323.06665,3111.2,
323.13922,2345.6,
325.18716,46417.5,
326.19083,6969.4,
331.10712,17708.6,
340.60849,2577.8,
343.69781,6035.7,
361.21936,5870.2,
366.20807,7919.5,
391.19363,20227.5,By3+[N]
392.1965,5620.4,
394.20905,7154.9,
395.11661,3979.3,
401.28732,4319.7,
401.74472,15997.7,
402.24588,63593.1,Ay3+[N]
403.24902,13796.0,
404.10556,12546.2,
405.12579,7569.9,
412.21918,9687.7,
415.7424,3248.2,
420.22589,3104.0,
421.13181,7263.9,
422.116,19685.9,
432.25623,3251.4,
439.14267,15857.1,
450.76059,11134.5,
451.26221,3875.6,
477.24594,5143.4,
485.2728,3863.3,
488.17871,3160.9,
490.26242,5948.3,
495.25659,11460.6,
508.24997,4216.6,
513.26825,5554.6,
515.33051,46118.5,Ay4+[N]
516.33246,10746.7,
520.23749,14578.6,
521.27325,5005.7,
528.29736,7573.3,
528.80286,4424.5,
529.30194,3981.4,
531.24725,11595.9,
531.74658,8658.1,
555.79523,7138.2,
556.29498,5296.6,
577.83307,7593.9,
578.33368,5153.1,
585.40674,4687.4,
589.3313,5412.2,
598.34033,6246.0,
599.27625,3967.9,
600.26563,7327.8,
603.3114,6873.7,
616.2569,5859.6,
617.28937,338206.7,By5+[N]
618.29193,100989.2,
619.29413,16364.8,
624.77106,36506.7,By9++[sz];By0++[sz]
625.27252,22845.3,
625.7724,9068.1,
