m/z,intensity,ions_base_sc
162.10291,11821.8,
166.06123,15117.2,
166.12288,16281.4,
173.4024,75817.0,
175.11938,11707.5,
186.08757,9079.5,
198.12389,13960.8,
199.18086,8622.6,
207.11319,23310.4,
207.1243,23600.9,
209.09235,36986.8,
209.10168,6472.5,
217.10834,8673.4,
226.11876,122054.3,
227.10289,64839.2,
227.12209,7845.9,
230.14983,11233.0,
233.12868,226376.4,
235.11913,1590257.3,Ab2+[N]
236.12245,125518.6,
243.13329,9261.6,
243.14532,41554.3,
244.12941,143945.5,
244.16579,13649.1,
245.13133,9535.6,
249.15982,24093.6,
261.12369,260894.5,
261.1561,418404.9,
262.12671,25315.5,
262.15958,24735.7,
274.1319,6480.4,
277.15506,27438.2,
278.14844,7903.1,
283.14426,65944.8,
296.17371,7951.3,
297.15588,66742.3,
298.14017,15244.2,
299.13937,81057.6,
300.1423,10931.4,
304.12881,8369.0,
311.1394,55979.1,
314.18198,14791.5,
315.16681,57231.3,
321.06891,12686.5,
322.17685,7781.9,
327.13431,80420.5,
328.13739,11361.2,
331.10712,8344.3,
332.16031,16449.0,
332.19321,343674.4,
333.19604,23817.3,
340.1871,111433.0,
341.19012,7882.2,
346.90198,8270.6,
349.15118,31842.9,
350.13516,22003.1,
352.1778,15424.2,
356.03238,7333.0,
357.21381,12745.0,
380.17221,722247.7,
381.17542,107896.6,
382.177,26922.8,
390.24048,18950.6,
398.18051,91604.1,
408.19232,196338.5,
409.19495,35201.1,
411.22354,20724.1,
422.11472,17929.5,
425.27676,21863.0,
440.21832,26843.1,
453.27109,70107.4,
460.21933,21811.5,
461.27719,9077.6,
474.20313,46865.1,
477.24673,10840.5,
478.2305,48310.0,
479.23068,43906.1,
494.22244,34553.0,
494.7233,8771.7,
495.25699,429553.3,
496.25995,67564.9,
496.30087,8133.0,
496.30893,6789.7,
499.24561,22641.0,
500.21765,12617.1,
503.22784,30157.8,Ab8++[N]
503.72781,15354.2,
511.25656,16394.2,
512.21484,18196.8,
513.19971,16745.5,
517.25372,28208.5,
524.30902,31457.9,
525.31134,11088.9,
527.24091,63240.7,
528.2431,10717.1,
530.22797,10396.2,
536.76727,9872.9,
537.27002,10852.9,
543.26178,72418.1,
544.26691,16722.0,
545.24829,96551.1,Ab4+[N]
546.25153,20546.0,
547.7821,9812.7,
550.76495,137620.7,
551.26617,71195.9,
551.77008,9328.6,
555.79584,24184.9,
559.76996,133779.9,Ab9++[N]
559.8158,5656.0,
560.27106,61205.8,
571.25671,103227.0,
571.30664,12133.0,
572.25964,17778.4,
572.31012,9107.1,
574.29004,19153.4,
588.33972,42642.2,
607.30646,141260.8,By11++[N]
607.80872,101139.8,
614.29834,77693.4,
615.30328,27825.6,
616.32751,87623.2,Ab10++[N]
616.81366,54149.1,
617.33899,15599.9,
623.28284,16282.0,
624.34113,9477.4,
630.33142,9570.7,
641.29437,40444.0,
642.29327,106182.1,
642.34912,15960.4,
643.29706,37482.6,
643.34851,8348.7,
658.3208,360536.7,
659.32361,87453.3,
659.37793,18602.6,
662.31042,35996.6,
680.32031,30812.9,
681.32465,12207.8,
687.37311,80446.2,
688.3772,16722.1,
688.83752,48274.3,
689.33783,30354.7,
690.30493,55599.3,
691.30652,31014.1,
693.36115,16031.9,
697.8446,25499.4,
698.34503,25953.1,
699.39282,8027.3,
708.31488,78729.8,Ab5+[N]
709.31909,16364.6,
721.35559,25194.3,
722.36072,10287.9,
733.34558,26658.0,
734.35065,11071.5,
737.35248,16746.2,
751.35791,29594.7,
752.35565,8468.4,
753.39221,10838.0,
754.37964,10478.0,
755.37799,10781.6,
761.34174,166516.2,
762.34479,57325.3,
763.40405,13423.2,
771.33344,12227.3,
771.40521,162429.2,
772.40826,35554.0,
779.35303,133981.0,Ab6+[N]
780.35596,50444.8,
783.89563,21417.3,
784.39532,11231.0,
789.42108,11665.6,
805.4184,15466.4,
813.38464,8984.4,
821.38885,9633.3,
822.44202,30747.7,
834.44037,46737.6,
835.43915,17050.3,
848.41577,9380.2,
850.43628,98994.3,
851.44098,46026.1,
867.45807,8745.4,
868.38519,16505.2,
876.43542,45946.8,
876.9408,83908.8,
877.44061,16031.0,
884.41431,25922.9,
884.4903,85717.1,
885.41016,10850.6,
885.49408,29122.4,
918.44525,15877.0,
921.47101,20448.7,
926.47552,21648.4,
926.95538,23015.2,
927.45471,105601.2,
927.95148,76119.8,
928.45123,12259.1,
935.96362,1216499.4,
936.46515,1762094.6,
936.9657,279024.7,
939.9635,26719.5,
940.21423,19200.4,
940.4588,15985.3,
944.2146,59389.3,
944.46588,146663.6,
944.71765,63180.3,
944.96887,179985.7,
945.21667,17655.0,
945.4704,214277.4,
945.57416,13343.0,
945.97156,29414.7,
953.48181,9351.3,
959.44025,9792.6,
964.48022,18648.7,
965.47211,19889.2,
969.51074,20840.7,
981.47296,28514.8,
982.4787,25065.8,
987.43781,219502.2,
987.54205,12611.7,
988.44122,82587.3,
989.4422,10476.7,
997.50427,93255.8,
998.50806,37487.1,
1000.52332,10706.2,
1005.44818,154226.7,Ab8+[N]
1006.45105,86723.1,
1013.50879,38618.2,
1014.5235,23077.2,
1022.45154,8883.6,
1047.49182,11432.8,
1061.50562,9237.3,
1068.54187,10906.2,
1069.54932,16709.8,
1072.52356,34818.4,
1073.53113,25962.5,
1074.54895,10001.5,
1074.87952,23627.0,
1075.21582,49540.7,
1075.55029,111355.7,
1075.88733,114546.4,
1076.21851,58828.1,
1076.55212,27595.7,
1084.54236,13345.4,
1085.53516,10945.7,
1089.52893,8899.7,
1090.53955,20658.7,
1091.53979,12401.0,
1092.56885,27281.5,
1093.56042,43545.1,
1094.55823,67757.4,
1095.55676,18870.6,
1100.52185,345558.7,
1101.5249,178851.2,
1102.53052,14275.9,
1110.58496,680630.3,
1111.58789,352386.6,
1112.58984,37871.2,
1117.55396,9778.0,
1118.53369,229583.7,Ab9+[N]
1119.53564,117739.6,
1133.58301,9152.9,
1143.56226,9805.9,
1151.93347,25556.5,
1152.26819,35311.9,
1152.59229,11714.5,
1160.56934,59440.7,
1161.56982,39043.9,
1164.5979,16226.5,
1177.54797,10143.0,
1181.62183,283880.2,
1182.62427,155397.5,
1185.61133,67295.3,
1186.61145,62426.6,
1203.62024,28365.9,
1204.61743,21643.3,
1213.60571,388411.8,By11+[N]
1214.60864,277370.3,
1215.61121,26016.6,
1231.61572,288488.9,Ab10+[N]
1231.77722,15729.0,
1232.61829,172983.5,
1233.61853,18691.7,
1257.61523,26041.9,
1258.6272,23400.3,
1323.62671,11241.3,
1324.63513,14406.6,
1327.66052,16422.5,
1344.68396,223246.9,
1345.68726,153650.7,
1346.67969,23515.9,
1348.67175,70409.2,
1349.67651,53800.5,
1366.68616,24373.5,
1367.68323,19229.5,
1376.66833,288478.4,
1377.67175,231683.2,
1378.67627,24183.0,
1394.67773,169742.4,
1395.68164,120042.6,
1396.68091,17728.1,
1420.68726,13890.7,
1473.74841,11217.3,
1474.73254,18940.9,
1475.73523,19149.7,
