m/z,intensity,ions_base_sc
157.13348,13925.2,
158.09253,3623.6,
164.10689,11897.3,
166.12247,75663.5,
167.12589,8131.5,
173.05582,4559.7,
173.09175,9136.1,
173.12822,15808.5,
173.40675,10510.5,
175.11873,22144.1,
177.10246,2670.3,
183.11284,2599.6,
183.14876,4167.4,
185.12827,4965.4,
185.16473,44793.9,
186.16833,4933.6,
187.14384,8656.7,
195.08742,2623.1,
197.12859,4833.8,
201.08717,5881.9,
201.12318,8937.2,
213.15952,15936.8,
215.13857,8024.6,
217.08162,2462.6,
218.14946,12509.8,By2+[N]
219.14906,11596.7,
226.73112,3034.8,
228.16992,3124.4,
229.11777,3939.3,
239.11388,8823.9,
244.09232,5337.7,
244.16498,10544.6,
245.07631,10130.2,
247.14406,4261.1,
248.1599,7999.0,
249.12289,4154.5,
252.64525,3876.5,
254.15005,9516.9,
262.6618,5843.1,
274.12085,3940.6,
277.11914,3784.3,
280.16522,11746.3,
282.21762,5048.3,
284.08701,3709.5,
288.20258,9272.9,
302.09805,6764.1,
320.1239,6762.6,
320.17221,7939.8,
324.22748,2971.3,
327.20233,4749.7,
329.17014,3093.2,
336.1969,17220.6,
336.69788,4037.3,
338.18188,18252.9,
339.20361,3367.8,
347.22931,7164.1,
348.15387,4559.2,
353.21829,6446.3,
354.14804,4724.1,
354.22092,3017.0,
356.14392,2803.5,
357.17767,3627.5,
358.20969,5390.6,
364.70731,5020.1,
365.21735,17333.9,
371.1752,4635.7,
375.23499,53702.8,Ay3+[N]
376.23691,9561.0,
377.21716,3315.2,
378.16663,4483.4,
378.24213,54474.0,Ay6++[sz]
378.74329,28262.6,
379.24542,3045.3,
385.15213,3440.2,
393.24911,3822.9,
394.71603,3307.0,
395.2655,7380.5,
411.2337,2831.2,
421.21857,15093.7,
422.22217,7090.7,
422.7132,2776.0,
426.23169,5729.3,
427.21066,4090.9,
428.25714,4570.4,
429.24557,4049.6,
436.21851,9920.2,Ab8++[N]
436.72067,4481.8,
439.22955,27777.7,Ab4+[N]
440.2323,6139.3,
446.27185,136292.3,Ay4+[N]
447.22211,3589.1,
447.27423,33976.9,
448.27722,4033.2,
449.16544,3045.4,
449.25024,4576.9,
449.74445,10839.3,
450.24506,3200.6,
458.25739,139969.4,Ay7++[sz]
458.75876,53566.1,
459.25879,25535.5,
459.75876,7038.7,
476.27127,4691.5,
486.74442,5645.6,
487.24542,4777.6,
491.7359,4695.3,
492.2363,3879.5,
494.26236,11976.0,By4+[N]
495.26144,5410.8,
497.28918,4716.7,
500.73962,8863.7,Ab9++[N]
501.24118,6683.0,
506.26166,3792.3,
506.30768,5021.6,
514.79907,71413.3,Ay8++[sz]
515.30078,27552.1,
515.80042,8528.3,
524.31824,10632.5,
534.30249,31300.4,
534.77686,5255.6,
535.30469,9912.0,
539.31757,11606.0,
540.31805,3133.1,
541.28021,4626.8,
543.28369,5364.9,
545.34021,100197.5,Ay5+[N]
546.34338,32006.9,
547.34564,4563.9,
548.27374,3612.5,
552.3136,32617.1,Ab5+[N]
553.31696,11102.1,
570.31647,15463.7,
570.81653,16432.6,
571.31805,4863.9,
575.33997,8401.6,
579.32037,25890.4,Ay9++[sz]
579.82214,14642.1,
580.31787,5887.0,
595.30774,47174.3,By5+[N]
596.31116,18310.7,
603.98102,8187.6,
604.31085,4043.1,
606.32751,3428.7,
609.9837,6735.5,Ay15+++[sz]
610.31116,5842.5,
610.65405,5539.3,
614.33057,6802.6,
