m/z,intensity,ions_base_sc
158.09213,5398.3,
165.7628,2245.6,
166.12241,15403.8,
168.49515,2262.2,
169.86302,2126.0,
173.1282,65184.1,
173.40289,24248.9,
174.1321,4277.3,
175.11871,47059.4,
177.10155,2899.0,
181.0605,15389.8,
185.1646,14056.2,
198.08687,14457.8,
201.12309,16051.0,
201.66588,2378.4,
208.07147,4625.8,
209.05595,4453.0,
213.15958,5642.6,
225.09778,13477.2,
226.08202,30591.6,
227.08548,2946.9,
240.13411,8824.0,
243.10864,27476.8,Ab2+[N]
244.09265,2622.1,
244.16554,12302.9,
257.16058,3892.7,
258.14493,4008.2,
274.12088,4788.2,
274.18723,25472.0,Ay2+[N]
275.19034,2917.9,
276.0329,2791.7,
276.06485,5770.8,
276.13425,4247.2,
276.16724,7381.0,
277.11765,4413.4,
282.21738,3576.9,
286.19934,2628.5,
295.10416,7248.2,
299.17133,4108.9,
316.15991,3732.5,
321.70105,3091.4,
331.23328,3108.9,
333.18796,59116.6,By3+[N]
334.18988,8523.7,
342.13095,4495.8,
347.09918,3550.5,
350.21075,27634.1,By6++[sz]
350.71405,6462.9,
358.11786,5497.6,
368.1619,3301.6,
369.16357,2828.6,
385.12836,4314.4,
386.11282,30796.5,
387.11688,5249.8,
387.27127,42656.2,Ay3+[N]
388.27478,5319.2,
389.27859,3743.4,
393.10455,6417.7,
398.24545,11935.6,
403.13846,10195.2,Ab3+[N]
404.12228,7240.6,
405.21432,3489.0,
406.75278,7943.8,By7++[sz]
407.25171,11579.3,Ay7++[N]
407.75293,6547.9,
410.12912,7273.4,
412.18414,3992.3,
419.25256,6790.3,
428.2543,3499.4,
432.2562,51424.5,By4+[N]
432.74896,7013.2,
433.2587,14168.9,
441.26382,9136.5,
441.76019,8789.8,
442.25629,5477.8,
450.26892,817846.4,By8++[sz];By0++[sz]
450.77023,423585.9,
451.27158,117356.2,
451.77286,18687.7,
468.2814,8050.0,
472.27127,3928.9,
472.76901,3112.8,
474.73792,8581.2,
480.78799,4284.9,Ay8++[N]
481.28503,3583.5,
484.11151,4104.3,
500.15649,23396.9,
500.35532,64723.9,Ay4+[N]
501.14059,25496.7,
501.35858,13313.6,
502.14465,3564.0,
502.36279,4196.6,
509.29059,4728.7,
510.33734,3074.6,
511.72049,2831.0,
518.16632,21124.3,Ab4+[N]
518.2962,3435.9,
519.16998,7849.1,
520.20392,3113.2,
546.8103,2837.7,
551.19153,5217.4,
564.25098,5906.4,
564.7467,3382.0,
567.34882,7422.2,
571.39215,44144.1,Ay5+[N]
572.39563,17765.8,
573.25482,9105.8,
573.39581,3957.9,
574.25519,4446.2,
590.83038,6484.1,Ay10++[N]
591.32458,3188.1,
601.76904,3150.0,
602.76312,3291.6,
611.18744,3501.7,
612.17865,7598.1,
613.1731,3554.0,
616.84503,3489.0,
628.21539,8904.5,
629.19891,24647.1,
630.20245,8020.5,
637.80389,7993.2,
638.31445,4375.3,
640.87665,3109.5,
642.39294,3757.7,
646.22516,3759.6,
650.33575,3111.7,
653.349,3212.0,
662.80371,7882.7,
678.35693,11254.9,
680.23291,3079.2,
682.38397,3598.2,
685.43542,99791.3,Ay6+[N]
686.43805,39293.7,
687.44397,7712.7,
699.41504,35933.0,By6+[sz]
700.41595,15532.1,
707.40161,5645.3,
725.4184,5816.7,
744.3681,4535.6,
744.70233,9546.9,
745.03833,4891.0,
750.03802,3228.0,
750.3418,16101.3,
751.34387,4562.4,
759.24097,6474.3,
760.24268,4530.2,
761.37097,4679.2,
775.28137,9619.2,
776.2677,34915.4,
776.38916,4042.3,
777.2688,16379.2,
778.26721,6416.8,
790.39459,3755.9,
793.29364,4093.6,
793.44153,5937.7,
793.78223,5109.4,
794.44916,4437.4,
796.46704,18127.9,
797.47076,8141.5,
798.38782,5259.9,
798.72186,10232.0,
799.05719,12493.2,
799.38837,7725.9,
803.41412,5250.0,
803.90942,6698.7,
804.44501,4553.9,
805.38116,6071.3,
805.62415,4243.5,
805.88062,4012.0,
807.05121,3953.7,
813.36444,3937.9,
813.49475,84430.6,Ay7+[N]
814.49701,39151.6,
815.50061,8343.6,
817.41205,5199.2,
817.73444,7501.2,
817.96503,4253.9,
818.06281,9995.3,
818.3985,8871.6,
824.46545,4891.7,
826.41498,4779.8,
828.39264,6020.7,
830.80328,6406.4,
830.95117,4249.1,
831.13098,4726.0,
832.06165,3196.1,
832.41534,6393.2,
833.40869,4051.6,
833.65894,6110.9,
836.14587,19817.9,
836.47644,31799.5,
836.81238,21122.1,
837.14417,9641.4,
837.49011,6907.6,
837.73883,7752.7,
838.07556,6134.7,
838.4104,14201.0,
838.7467,5807.8,
839.41064,3721.1,
841.69452,3308.9,
842.1889,3415.5,
842.93481,3879.3,
844.44287,6225.6,
844.93732,9927.0,
845.17627,8055.3,
846.40363,3555.8,
847.9624,4263.2,
848.9328,30233.4,
849.1839,48691.4,
849.43256,54191.9,
849.68304,34600.3,
849.93286,30965.9,
850.18085,9234.5,
851.74274,3877.3,
852.92975,4586.7,
853.18896,174106.8,
853.43951,312097.0,
853.68921,479434.5,
853.9397,288727.8,
854.19037,219288.6,
854.43896,65987.1,
854.69275,4813.3,
855.41925,4377.1,
857.69128,9362.3,
857.94476,20690.6,
858.09534,5925.8,
858.19269,26463.8,
858.4433,28469.6,
858.68298,5207.2,
858.94598,9984.5,
861.08569,4655.5,
866.74713,5730.7,
867.08405,10960.2,
867.41589,7511.9,
873.16528,4344.5,
873.4906,7892.7,
873.82336,7277.4,
874.15454,7330.5,
879.15552,20008.7,Ay15+++[pepB]
879.48944,19087.2,
879.82526,32721.1,
880.16028,12577.8,
883.48157,4200.4,
899.53088,67023.3,By8+[sz];By0+[sz]
900.53406,30972.3,
901.53381,10748.8,
902.98102,4305.6,
903.76447,6018.3,
904.32507,23803.7,
905.31763,21572.1,
906.31677,9441.0,
909.43915,7415.2,
909.7713,7648.1,
910.10339,5487.7,
911.9903,5217.0,
912.49799,4640.8,
917.54193,49166.9,
918.5434,21146.6,
919.54529,8168.9,
922.33508,5641.4,
922.84442,5016.4,
923.17059,5523.3,
928.17804,31591.4,Ay16+++[pepB]
928.51459,56972.7,
928.84882,49642.5,
929.18359,19187.6,
929.51831,9641.0,
933.46393,8484.4,
934.48206,4763.5,
942.11426,5745.5,
947.4538,4929.3,
948.11969,5436.6,
948.46667,4310.4,
958.10071,5422.2,
958.44373,6227.6,
959.85663,4879.7,
960.56268,41468.9,Ay8+[N]
961.5658,24896.7,
962.5683,5645.0,
964.11566,5096.4,
965.19391,14765.7,
965.52924,30263.8,
965.86078,25031.4,
966.19226,17153.2,
970.86749,13456.7,
971.20093,32449.8,
971.43604,3802.1,
971.53552,35624.6,
971.87012,17843.8,
972.21198,5739.6,
972.54486,7824.9,
983.54492,5857.2,
986.03815,4483.9,
998.02167,5251.3,
998.52527,5823.7,
999.02411,5997.7,
1000.56012,11460.8,
1001.13593,4434.6,
1001.47046,9263.8,
1001.57397,4337.5,
1001.80853,7769.2,
1002.14392,6951.4,
1003.52881,6349.1,
1003.8634,6267.4,
1004.53735,7628.4,
1007.03638,6426.9,
1008.03784,5164.4,
1009.20447,20557.5,
1009.5415,59245.0,
1009.87701,57093.0,
1010.20941,24929.0,
1010.54572,14603.0,
1015.97662,4297.2,
1017.58417,121711.3,Ay9+[N]
1018.46979,4782.6,
1018.58771,60942.8,
1019.59021,22373.8,
1020.59149,4647.0,
1027.18201,5146.9,
1032.41492,4979.4,
1033.05884,5969.7,
1033.4209,4763.2,
1034.04663,4591.9,
1040.15051,6224.9,
1040.47791,4397.3,
1048.88477,5127.7,
1054.48511,5727.3,
1057.21313,17525.4,
1057.5437,8370.2,By5+++[pepA]
1057.87671,7994.5,
1062.55237,53510.3,Ay19+++[pepB]
1062.88647,88111.6,
1063.2207,125170.3,
1063.55505,63203.2,
1063.88855,32153.8,
1064.21631,9009.9,
1065.19592,5992.5,
1065.53625,7505.5,
1065.86902,10902.7,
1066.20044,7268.1,
1066.54089,6747.9,
1067.83447,7235.4,
1068.16455,7335.1,
1070.54102,6420.0,
1070.87219,27140.9,
1071.20703,41610.2,
