m/z,intensity,ions_base_sc
156.97478,2219.1,
157.13316,3840.1,
166.06082,2655.2,
166.12251,34022.1,
166.60283,2175.2,
167.12561,3739.2,
169.13326,3398.3,
169.24786,2466.5,
172.48573,2069.8,
173.0919,2425.2,
173.40408,58483.2,
175.11893,4302.0,
178.06366,2682.2,
183.14845,2844.0,
184.13293,4109.0,
184.68306,2733.8,
185.16441,10336.0,
187.14378,6948.2,
199.38826,2484.3,
201.12259,2796.8,
204.07974,4663.9,
213.15898,3897.9,
215.1387,5651.0,
226.11833,4204.5,
226.15474,2841.2,
229.1555,3089.8,
232.07471,5181.5,
235.11867,16922.1,
239.10625,3470.5,
241.08096,6438.9,
243.13364,9297.3,
244.16516,8482.1,
259.09247,8515.9,
262.13943,11625.5,
274.0304,2587.4,
274.12289,3524.8,
282.18176,3811.1,
284.12411,3994.9,
289.16031,2766.9,
295.26031,2974.0,
301.09662,3786.1,
306.15607,2722.7,
312.1922,6305.6,
321.06915,3908.8,
326.17072,5013.2,
326.20679,6365.9,
328.22321,4155.0,
340.18619,8173.5,
341.09229,3541.5,
344.18112,3758.2,
353.35989,2777.6,
356.52747,2748.5,
392.10605,4442.5,
395.26483,6964.1,
397.20743,6176.8,
401.11197,4405.1,
408.711,4442.1,
409.20789,28283.5,By3+[N]
410.21069,3411.4,
411.22308,8004.0,
412.12836,4070.2,
412.22205,3528.5,
432.25577,10815.4,
433.25922,3874.8,
441.19702,7520.8,
442.21054,7478.0,
466.18668,3473.1,
466.98502,2782.6,
479.28613,7868.9,
485.74811,7732.1,
486.24847,8789.1,
494.75305,4000.8,
495.25357,4448.6,
496.31314,10241.2,
503.13687,4921.2,
503.25296,3234.6,
508.27725,5014.0,
512.23505,7726.0,
515.32941,3858.9,
519.90564,2877.6,
520.1662,4112.1,
524.30798,15500.7,
525.31061,4764.9,
528.29236,5326.5,
542.28943,10651.8,
542.78815,3697.6,
574.2879,5357.7,
614.27576,18796.3,Ab10++[sc];By10++[N]
614.77612,9001.3,
618.33307,3972.9,
619.26703,5458.5,
619.33594,3583.7,
632.18182,3643.8,
653.79828,6508.1,
659.37561,5936.4,
662.8028,83338.7,By11++[N]
663.30432,69154.9,
663.8053,24926.5,
664.30493,12804.8,
672.26501,9638.1,
673.26617,3197.4,
674.46173,3321.1,
687.3703,16705.9,
688.37457,6278.9,
689.37018,7198.9,
696.3562,8964.2,By6+[N]
697.36102,3314.4,
703.33014,4243.1,
704.33014,4397.1,
715.44556,9031.5,
719.3009,7560.9,
719.63531,7239.6,
719.96674,4553.1,
720.31561,8796.4,
752.37561,3825.7,
761.34668,3310.7,
771.10315,10209.4,
771.43671,8807.2,
774.37048,7249.3,
777.82886,16514.4,Ay13++[N]
778.33112,10517.9,
778.83075,5384.0,
779.33325,4297.0,
788.41284,3785.8,
798.40411,4772.9,
801.40259,4025.4,
802.40674,4281.1,
816.41327,31154.4,
817.41675,12567.5,
818.42072,4466.2,
828.5296,3887.2,
829.92133,4321.2,
832.29651,14914.5,
847.91467,4173.4,
848.39728,4262.3,
852.49847,4222.4,
853.01056,4941.3,
853.10687,4117.5,
857.39929,5908.2,
858.43774,4161.7,
859.42706,4738.4,
860.42346,6106.6,
864.4162,3645.6,
870.92249,5650.7,
871.43628,3782.0,
875.41315,3812.0,
879.45441,5647.1,
879.67786,9414.9,
879.9325,15813.2,
880.13702,4675.6,
880.44525,14439.1,
882.89819,32410.0,Ay14++[sz]
883.39862,25046.3,
883.89935,15910.9,
884.40796,6264.4,
887.45093,24662.4,
888.45209,12275.7,
899.45825,4871.0,
918.41656,31537.9,
918.91913,31542.8,
919.4201,17177.5,Ay15++[sc];Ay0++[sc]
919.9201,11250.5,
927.47345,5224.2,
944.47357,4846.7,
961.33691,4968.1,
970.48621,44214.0,
971.4903,28720.4,
972.49359,4776.8,
988.49628,23618.0,
989.49921,11001.7,
998.43158,27498.6,
998.93134,37653.7,
999.43268,25102.4,
999.93701,7929.3,
1019.44824,10082.7,By8+[N]
1020.45184,7252.8,
1044.08765,4476.8,
1069.92712,4542.7,
1070.43665,7910.8,
1070.93225,5648.3,
1078.44702,29554.0,
1078.94812,31558.0,
1079.44873,16414.9,
1079.95032,13944.4,
1080.45605,5622.1,
1083.57129,13996.7,
1084.57056,8681.4,
1090.48657,22992.4,By9+[N]
1091.48853,11066.2,
1092.52771,4941.2,
1101.84863,5191.3,
1102.18738,5357.0,
1102.53394,5010.0,
1133.97168,6040.1,
1134.46057,5834.0,
1134.9657,9998.4,
1135.45813,4550.3,
1142.96704,21014.4,
1143.46899,20496.3,
1143.96912,24194.9,
1144.47083,9114.0,
1144.96765,7567.5,
1146.63281,5217.6,
1148.05054,5561.6,
1156.15149,17624.5,
1156.65112,21655.8,
1159.27722,5932.7,
1159.61682,7300.0,
1159.94775,7019.3,
1162.56104,5811.3,
1178.49536,5486.5,
1179.50122,5583.6,
1190.98059,4219.3,
1198.48645,8836.2,
1198.98474,6753.2,
1199.4845,7585.2,
1199.98352,4516.4,
1200.48975,5063.1,
1207.48694,13489.8,
1207.98962,26053.3,
1208.49048,18222.7,
1208.99402,8185.1,
1209.4906,6068.9,
1227.54199,5109.4,
1230.63342,5786.2,
1231.62646,6124.8,
1264.02942,6363.0,
1264.53625,9043.3,
1265.0365,5954.5,
1324.59851,40941.2,By11+[N]
1325.59753,38118.0,
1326.60254,16847.2,
1327.59216,6952.6,
1359.66443,5507.2,
1360.66138,5254.1,
1439.61438,5463.5,Ay12+[N];By12+[N]
1440.63318,4112.5,
1554.65454,6153.7,Ay13+[N]
1555.65198,5810.3,
