m/z,intensity,ions_base_sc
157.09702,9369.1,
157.13371,7172.0,
158.09225,2683.3,
159.05885,3011.8,
160.0538,5351.2,
161.03767,8961.4,
166.06082,2901.7,
166.12248,79643.2,
167.12581,11404.4,
170.05914,3262.3,
173.12839,6542.9,
173.40184,38600.3,
175.11887,38455.5,
178.06438,73753.8,
179.06744,2950.1,
183.14911,3727.5,
184.13213,2708.0,
185.12825,2622.5,
185.16446,2741.0,
187.05347,5537.6,
196.51233,2669.8,
201.12357,3465.1,
202.06393,5528.8,
204.07988,34148.4,
205.08298,4120.5,
206.07697,3446.5,
209.12825,5215.9,
213.0327,8840.0,
214.15474,10274.3,
216.09839,3069.3,
226.11847,5498.6,
226.15489,18579.8,
227.10225,5619.5,
230.05904,10232.3,
232.07471,15794.9,
233.0773,3027.1,
234.06999,2535.3,
234.12401,2733.1,
237.13445,7210.9,
239.13919,4301.2,
242.14937,3825.2,
243.1447,2984.8,
244.16537,97650.7,
245.16927,7306.3,
246.1561,4875.8,
249.16048,2777.0,
251.14964,2938.2,
253.00743,2580.1,
254.1855,3733.5,
270.16223,2516.6,
274.12122,5493.0,
276.04779,2944.9,
277.15399,5456.3,
282.18152,8003.0,
283.18506,5201.6,
290.14539,4292.5,
293.07382,11848.3,
294.18103,5601.2,
296.06989,4639.3,
301.09659,12697.5,
304.04187,4157.2,
312.19153,13541.1,
313.09708,6083.9,
317.1282,7906.4,
319.10681,15340.0,
320.11008,4119.8,
321.06824,57011.0,Ab2+[N]
322.0715,7965.1,
322.17578,7419.5,
325.18655,10444.3,
331.10657,19816.3,
342.23907,2792.6,
345.22397,5092.4,
361.18286,18425.0,
362.18359,4600.7,
383.19113,4621.4,
391.19382,4855.5,
391.2334,26771.1,
391.70743,3371.9,
395.11652,4758.4,
395.26471,26661.2,Bb3+[sz]
396.26733,14307.6,
404.10492,15344.5,
407.26282,3592.8,
408.73401,10213.2,
409.23532,3548.4,
413.21341,4391.3,
414.18201,4209.3,
414.21387,4644.9,
414.24588,2812.1,
414.61258,3026.0,
416.19638,6305.2,
417.1983,3769.0,
421.13098,12137.9,
