m/z,intensity,ions_base_sc
127.8112,2079.9,
128.34972,1989.8,
129.06563,3888.5,
129.10214,16444.1,
130.08623,5752.6,
130.10539,2344.0,
133.03909,2158.7,
133.04306,25862.1,
136.07181,1606.4,
136.07574,17152.5,
143.11797,2554.8,
147.11296,5938.3,
155.11803,3203.2,
158.09239,4061.1,
166.12259,23565.5,
171.07674,2708.8,
171.11275,2654.3,
172.79526,2761.3,
173.12851,11624.9,
173.40895,9438.7,
174.54109,2421.4,
175.11897,23414.1,
178.06456,16270.2,
181.09732,3524.8,
185.16447,6622.8,
197.12857,4039.1,
198.08733,8591.0,
199.10834,2543.0,
199.18048,7757.8,
200.13937,2893.5,
201.10518,2796.5,
201.12338,3498.0,
204.07999,4507.6,
211.69206,3177.0,
217.08231,4104.6,
226.11888,4948.7,
227.04785,4404.0,
227.17488,3800.4,
230.05963,4154.5,
231.41547,2689.3,
232.07524,2537.6,
232.11169,6161.8,
234.0907,7307.0,
244.16605,2791.2,
246.12701,10422.7,
258.09085,4884.3,
260.75638,3042.1,
261.10175,3264.3,
262.08575,18466.8,
266.15045,7459.9,
270.14493,4267.0,
273.14081,3397.1,
274.12201,12376.5,
282.21841,3758.3,
283.17661,5852.7,
289.09668,55069.5,
289.13354,2584.8,
289.1626,7551.9,
290.10077,3705.8,
296.0701,3778.4,
300.13785,5296.3,
307.14359,11379.1,
308.19849,5361.8,
309.14926,3920.7,
311.17142,43340.3,
321.0687,12836.8,
331.10785,4883.6,
340.18671,3030.0,
345.15744,3295.6,
353.21823,8961.6,
357.15906,11392.5,
372.26138,4882.9,
374.18585,11129.6,
379.23486,8851.5,
385.21985,3954.7,
389.13074,2794.5,
391.19504,4488.9,
393.28534,2965.2,
402.18063,35522.4,
402.24622,33105.4,Ay3+[N]
403.18594,2872.5,
403.24878,5105.2,
404.10623,5733.6,
418.54285,3321.9,
421.27985,4977.3,
422.11639,8887.6,
423.20117,5411.0,
424.25613,6853.4,
432.25684,3506.3,
450.2695,21215.9,
450.76907,14809.7,
451.27075,5914.1,
454.76297,10138.1,
455.2298,3166.4,
455.26477,6421.5,
470.24393,11273.6,
478.76416,10166.1,
479.26624,2950.3,
486.76288,26979.6,
487.26819,23443.4,
490.2601,4136.9,
508.25314,3202.9,
512.21124,3023.7,
515.26556,13382.0,
515.33026,35054.3,Ay4+[N]
516.33453,7739.5,
520.23389,3550.6,
540.20709,3180.1,
543.30566,6560.8,
543.80505,4158.3,
552.24597,9764.7,
589.32916,3660.9,
599.27942,3737.4,
603.2077,4234.7,
617.28931,73088.5,By5+[N]
618.29205,23765.1,
628.41431,27178.8,Ay5+[N]
629.41681,6209.0,
630.41846,4553.8,
653.91266,2887.2,
665.32941,7870.4,
699.41644,5190.2,
700.41962,4403.2,
705.91327,3199.9,
710.30579,3532.0,
715.44678,74017.1,Ay6+[N]
716.45087,26227.3,
717.45294,4748.0,
744.45776,4231.5,
774.43915,3546.6,
807.73749,3306.7,
811.46735,3558.4,
828.52936,23557.3,Ay7+[N]
829.53394,7432.6,
838.42157,3483.5,
838.75519,3299.0,
844.37604,4279.7,
847.38513,5122.7,
863.4303,7148.8,
868.38934,6859.0,
872.4436,3987.9,
875.46777,6099.7,
884.36176,4522.0,
900.51898,8297.4,
904.08655,4223.0,
904.42749,5846.2,
905.09125,3905.5,
908.52039,130868.1,
909.52362,51280.7,
910.52435,4550.5,
941.86932,4524.2,
945.98053,3805.5,
954.5119,3562.7,
956.52344,56880.6,
957.52515,20783.1,
959.52625,3918.5,
972.51898,145907.4,
973.52173,58996.8,
974.52563,3980.4,
991.39227,3947.7,
991.59302,4195.6,
991.89282,8520.2,
1021.60303,18499.5,
1022.6095,9617.7,
1036.9967,3855.9,
1040.42578,4069.6,
1069.60352,7331.5,
1070.604,4819.6,
1082.52893,3351.2,
1085.60242,18974.9,
1086.60559,11942.2,
1132.47607,4384.9,
1134.68958,4268.6,
1198.68701,5954.7,
1271.71997,3654.1,
1332.51868,4354.6,
1333.52356,4542.8,
1473.62793,3252.9,
