m/z,intensity,ions_base_sc
158.09216,3157.7,
159.77049,2056.6,
166.12248,68580.5,
167.12602,7842.6,
171.0771,2244.6,
173.12825,9083.0,
173.40236,51299.2,
175.1187,34052.7,Ay1+[N];By1+[N]
176.12257,3593.1,
178.06427,27207.1,
183.14851,3228.9,
185.12846,2684.5,
185.16466,30312.3,
185.84157,2669.8,
186.16771,2938.8,
187.14403,6237.7,
199.10684,4002.2,
201.123,7775.9,
202.06412,3439.9,
213.03195,4541.4,
213.15952,12763.3,
215.13876,7899.3,
221.09566,3754.3,
227.10248,6791.1,
228.10579,3056.3,
229.1301,3840.1,
230.05923,2912.0,
239.10501,3081.3,
239.13948,3040.5,
246.1563,7050.3,
261.138,5544.3,
272.13492,3749.3,
289.1619,36595.4,Ay2+[N]
290.16406,4252.2,
293.07339,4446.0,
294.18079,14771.6,
296.1972,3190.2,
308.67407,12988.3,
309.17667,3034.2,
311.16995,4297.3,
312.1918,13081.9,
313.09567,3176.4,
313.19254,3027.4,
314.2085,3125.4,
316.16211,2962.6,
316.62875,3292.4,
317.67908,9389.6,
321.06836,46948.3,
321.14719,3095.8,
322.0712,4225.4,
322.17584,24440.7,
323.06693,2678.5,
323.15936,5750.6,
323.17953,4845.7,
323.64349,3282.9,
331.10797,8433.5,
333.18777,15997.0,By3+[N]
334.19077,3898.0,
340.18665,11919.7,
341.18732,3826.6,
358.20703,9886.1,
367.21249,10074.0,
369.1593,5064.7,
387.16983,6578.5,
393.24911,6251.6,
394.71625,5698.9,
397.15439,4771.1,
398.15631,3108.5,
402.24573,101879.2,Ay3+[N]
403.24881,12086.0,
404.10559,12591.3,
415.16397,6039.1,
416.16556,4507.1,
420.22006,106374.3,By4+[N]
421.13187,12088.4,
421.2222,15711.7,
422.11621,24440.8,
439.14246,19104.7,
454.21213,3164.9,
458.2272,4050.5,
477.24307,4100.2,
478.76321,3632.6,
479.26569,3206.8,
503.25769,5567.7,
504.25122,3489.6,
515.32996,83911.6,Ay4+[N]
516.33362,19192.2,
517.33203,3457.1,
518.79407,9984.2,
519.2951,6433.3,
521.26782,338807.8,By5+[N]
522.27045,86071.0,
523.23395,3932.8,
523.27295,20284.6,
527.79816,74529.2,
528.2995,38462.4,
528.80029,17444.5,
536.80444,17376.4,
537.30432,10331.1,
540.2851,3887.5,
543.22217,4126.4,
578.34167,3302.0,
584.7998,6372.9,
588.22992,5809.7,
599.27875,4173.1,
603.20886,7086.4,
614.24261,41990.5,
615.24481,15038.9,
615.7652,9846.9,
616.24261,4482.4,
616.34058,8751.9,
617.24084,3627.9,
617.33789,3705.2,
618.33685,3555.6,
620.36884,4607.4,
628.41425,44650.7,Ay5+[N]
629.41748,19970.8,
632.25299,50488.8,
633.25543,18283.4,
634.25531,5918.3,
634.35199,234494.2,By6+[N]
635.35504,85936.3,
636.35736,16758.8,
637.36133,4166.4,
666.76721,6122.7,
681.32501,13505.9,
681.78931,6482.0,
682.27722,5067.8,
682.328,14069.6,
683.32422,14716.6,
