m/z,intensity,ions_base_sc
166.12285,5385.1,
167.685,2586.3,
173.40236,48355.4,
174.07642,2326.2,
175.11925,13327.8,
181.09731,3342.3,
185.16513,8675.1,
213.16019,3531.7,
226.15509,11743.1,
232.11064,3010.4,
235.1198,4727.6,
244.16605,50228.1,
245.16951,11192.4,
251.15138,3649.1,
262.08591,5393.6,
267.02353,2615.1,
271.35129,2723.4,
274.12195,6890.6,
276.46469,2669.8,
287.08139,11652.7,
289.16275,8559.8,
301.18716,3511.9,
305.09183,5396.1,
307.14447,9892.7,
313.15161,10399.3,
321.06894,6221.7,
350.59494,2700.9,
373.19189,3775.4,
391.19595,7051.1,
402.24686,18168.5,
404.16083,7486.0,
405.12747,3782.8,
420.22748,4596.6,
425.16794,3585.4,
443.17993,3305.2,
488.16382,4245.0,
515.3316,17001.3,
603.20251,3656.9,
617.29077,49907.4,By5+[N]
618.29352,7027.6,
624.77368,16056.6,By9++[sz];By0++[sz]
625.27496,9186.1,
625.77454,4691.4,
628.41479,10478.5,
715.44916,29659.5,Ay6+[N]
716.45209,9363.1,
750.24597,5397.0,
815.42834,4617.2,
828.53217,12858.9,
881.93066,12359.7,
882.43225,3802.2,
890.41473,3219.6,
892.04022,2925.0,
895.75037,3840.8,Bb7+++[pepA]
896.07996,4829.3,
907.43512,4076.4,
910.09467,4241.3,
915.42542,3104.6,Ay12+++[pepB]
915.76288,4803.0,
916.10046,3547.5,
919.1759,4250.9,
921.87018,4046.9,
930.09387,3411.9,
933.45905,5842.2,
933.74945,3239.9,
939.45221,3422.2,
947.7829,9074.4,Ay13+++[pepB]
948.11139,10463.2,
948.45038,7242.1,
949.09473,7851.4,
949.42957,11991.1,
951.10724,3614.9,
953.54199,5228.9,
955.44843,4684.9,
956.88373,4853.8,
958.78467,4089.1,
960.44537,13811.8,
960.77588,4735.1,
961.11377,6936.5,
961.43945,5229.3,
963.45953,4907.8,
963.77496,6955.8,
969.4552,10298.5,
969.78912,22160.8,
970.12244,18616.3,
970.45197,9078.8,
975.46112,46055.7,
975.79492,51618.5,
976.12964,35485.6,
976.4624,10071.4,
976.77417,5495.2,
977.11224,10103.4,
977.79047,4647.7,
978.47552,8769.3,
979.51379,8622.3,
982.4826,9542.2,
982.77795,18394.1,
982.98834,6987.7,
983.11096,28710.4,
983.44495,10129.0,
984.48761,4529.8,
985.19189,5892.1,
985.43439,7076.6,
985.53174,5130.2,
985.7724,7998.5,
987.70532,12658.2,
987.90485,10749.9,
988.11011,8890.3,
988.30817,5424.5,
988.47113,9905.8,
988.97339,7258.3,
990.79047,23665.9,
991.12152,42223.2,
991.45166,51804.1,
991.78052,30706.9,
992.11328,4508.0,
992.72736,5646.4,
996.12781,4859.8,
996.30035,7364.0,
996.53564,39905.2,
996.79352,54963.5,Ay14+++[pepB];Ay0+++[pepB];By9+++[pepA];By0+++[pepA]
996.99963,4804.9,
997.12189,85895.0,
997.24945,5667.9,
997.45551,95114.5,
997.58978,38394.7,
997.78644,35180.6,
1013.94366,4168.7,
1017.50836,3951.8,
1019.46106,4236.9,
1020.46301,4087.9,
1023.98975,14587.3,
1024.49927,10464.7,
1050.03369,3781.2,
1050.52295,4434.6,
1061.28979,4070.9,
1081.54626,4472.4,
1082.53589,7498.1,
1085.0293,4902.2,
1085.28064,3636.2,
1089.53015,7447.3,
1092.51819,8433.1,
1093.01599,7703.3,
1093.7915,6087.1,
1094.29041,4666.1,
1103.54065,9066.5,
1107.51697,4787.8,
1108.04956,9504.8,
1108.54272,9449.8,
1113.80249,3672.7,
1118.80981,4126.1,
1119.30518,6682.5,
1120.06799,20476.6,Ay8++[pepB]
1120.57019,18223.5,
1121.06982,4568.9,
1123.56421,4998.8,
1126.01172,6361.0,
1127.52124,3879.7,
1133.55078,4007.8,
1135.53284,3969.0,
1136.03601,20328.2,
1136.54028,13709.4,
1138.23462,6117.6,
1138.56067,5158.0,
1146.55945,5776.0,
1159.57495,4238.9,
1170.05127,4553.6,
1177.58423,16643.6,Ay9++[pepB]
1178.078,16049.6,
1178.57898,10373.3,
1191.54529,4098.4,
1200.55835,9644.5,
1201.05908,8899.2,
1233.59766,6486.7,
1242.09534,10209.1,Ay10++[pepB]
1242.60693,11946.1,
1243.10388,8899.5,
1249.55444,4696.1,
1253.28357,4423.3,
1253.60889,5045.1,
1258.0708,19546.9,
1258.57361,19515.1,
1259.08484,5254.5,
1261.6073,5232.4,
1264.5542,5253.2,
1284.12195,8622.6,
1284.60754,12801.8,
1285.09241,9233.7,
1285.58508,5591.9,
1292.62952,21586.6,Ay11++[pepB]
1293.12695,21668.8,
1293.60242,40569.5,
1294.08923,40566.5,
1294.58997,10718.6,
1301.0769,5533.5,
1323.07739,7441.4,
1342.60303,6895.0,
1343.11523,10805.6,Bb7++[pepA]
1343.62512,12244.8,
1364.13281,5374.1,
1364.62891,4342.9,
1366.59351,4380.6,
1372.62463,19063.9,Ay12++[pepB]
1373.13477,18327.8,
1373.64478,9682.0,
1421.1698,6346.0,Ay13++[pepB]
1421.67578,9202.9,
1422.17139,7137.2,
1545.74121,4523.8,
1676.823,4736.4,
1720.82361,4830.9,
