m/z,intensity,ions_base_sc
158.0925,7209.9,
159.02231,10590.3,
166.12282,24515.2,
173.40283,111922.8,
174.70091,4975.2,
175.119,135005.4,Ay1+[N];By1+[N]
176.04893,44579.4,
176.12274,8695.3,
178.06435,9500.3,
181.09706,33093.6,
185.16522,12067.7,
199.10687,6513.0,
201.10558,59288.1,
202.10927,7091.7,
204.04367,69305.6,
205.04688,9648.4,
211.77843,6764.1,
227.10345,6668.0,
229.10037,32098.3,Ab2+[N]
230.09589,26159.6,
232.10818,7618.9,
233.12897,10985.9,
234.09053,11713.0,
244.16559,19232.0,
258.09085,71041.8,
259.09354,5840.2,
262.08606,17401.6,
268.12927,15866.4,
272.13528,22811.0,
273.06509,19253.4,
280.11456,8602.7,
289.16202,79911.3,Ay2+[N]
290.1658,7499.3,
304.16205,20402.9,
314.20911,6333.2,
321.06888,17353.3,
341.12625,13700.6,
359.13803,27107.6,
360.14218,6821.1,
364.0752,25860.9,
368.19122,5799.8,
371.12137,14982.2,
373.11853,7947.3,
374.11282,37462.3,
381.15894,10671.9,
385.22009,14023.6,
389.1311,118270.0,Ab3+[N]
390.13388,15648.3,
391.12802,14287.9,
391.19357,109739.9,By3+[N]
392.19662,13179.2,
399.16956,22029.6,
402.24591,242296.6,Ay3+[N]
403.24771,36748.9,
408.2146,6510.4,
422.11664,10527.1,
470.17035,9763.7,
472.16812,10325.2,
488.18091,32833.3,
489.18393,7792.3,
490.1795,35470.5,Ab4+[N]
491.18256,11657.4,
498.30426,6422.7,
506.15497,19848.5,
515.33032,174869.2,Ay4+[N]
516.33264,33277.4,
517.33679,6893.5,
520.23633,35763.1,
539.24933,7060.1,
545.26062,7306.6,
557.25629,8103.1,
585.19653,8884.9,
599.27875,13794.2,
599.37561,17173.9,
600.26306,35714.2,
601.21069,12528.3,
601.26611,13641.8,
603.20782,79731.4,
604.21332,8739.2,
617.28906,935630.8,By5+[N]
618.29199,222657.3,
619.22211,30461.8,Ab5+[N]
619.29315,38899.5,
620.22729,12046.2,
624.77142,81822.1,
625.27203,43248.3,
625.7738,18527.8,
628.41425,138559.6,Ay5+[N]
629.41772,47613.7,
630.41925,9005.5,
637.76147,53508.3,
638.26172,32261.9,
638.76398,8369.5,
646.27429,234028.9,
646.77521,137364.4,Ab10++[sz]
647.27448,52351.1,
647.77576,12241.0,
715.44623,438586.3,Ay6+[N]
716.44928,157057.1,
717.45062,32360.7,
734.24878,84181.4,Ab6+[N]
735.25134,35388.2,
809.5155,11021.4,
816.45325,8954.3,
828.5304,303984.8,Ay7+[N]
829.33081,7468.5,
829.44421,10701.5,
829.53333,139357.0,
830.53412,22417.3,
832.40656,6434.1,
832.67963,5651.7,
841.75342,10389.5,
851.09198,7113.2,By6+++[pepA]
851.42572,13633.6,
851.75464,11256.7,
856.41559,9711.4,
856.7431,7257.2,
862.42029,7326.0,
862.7536,8338.5,
879.10284,8933.7,
879.43805,11718.3,
879.95935,24708.9,
880.45679,20305.8,
880.96375,8622.5,
884.77795,6797.7,
885.10297,8423.5,
885.77722,12512.3,
888.75897,9773.5,
889.76593,7920.8,
894.43433,12439.2,
894.76807,32636.1,
895.10516,14573.8,
901.07825,6540.9,
902.46826,7274.8,
910.42731,8623.3,
911.43994,7655.9,
915.7619,12118.8,
918.11255,7235.8,
924.09204,8842.0,
924.42761,11341.7,
925.7807,8936.0,
926.10358,6678.8,
929.76501,11376.3,
930.09802,9639.6,
930.43463,26341.4,
931.39917,8764.4,
932.44312,13625.7,
933.10596,7824.7,
933.43243,11216.8,
936.96606,9782.6,
938.1142,24494.9,
938.44952,58233.5,
938.7821,34411.6,
939.1178,29633.4,
939.45276,6981.1,
941.77289,7515.4,
942.10645,41091.7,
942.43909,36535.0,
942.77325,30153.4,
943.10425,28946.2,
945.47833,28927.4,
945.97992,24675.5,
946.48364,14608.1,
946.9776,8816.7,
947.77911,104058.2,
948.11255,175747.5,
948.44623,165669.7,
948.78033,78811.0,
949.11102,26444.0,
949.46112,9526.5,
950.43817,16779.9,
950.76276,7070.3,
951.10052,20331.4,
955.45874,13978.3,
955.78461,9954.9,
956.11218,21452.5,
956.44019,104903.6,
956.77386,139563.7,
957.10699,132666.6,By8+++[pepA]
957.44147,76220.5,
957.77582,24102.3,
958.10718,8058.1,
960.5332,9910.5,
961.44611,9580.0,
962.1142,171644.6,
962.44769,279387.8,
962.78192,240645.2,
963.1153,157073.7,
963.44989,42704.9,
963.77753,13170.9,
964.12372,7092.9,
964.45288,7082.6,
964.79065,8756.2,
969.46252,10518.8,
969.789,22646.3,
970.12134,17271.2,
970.44501,9283.6,
970.78815,9069.2,
975.45837,17646.2,
976.46094,12154.4,
976.78943,8570.8,
979.78027,8473.4,
980.44873,11407.1,
984.45142,9305.7,
985.11676,18037.5,
985.44684,16173.9,
985.78662,59066.2,
986.1181,80542.0,
986.45496,44064.8,
986.78552,22506.7,
987.11456,19469.3,
988.11908,9327.1,
990.4657,17713.0,
991.12488,13193.5,
991.45782,156426.2,
991.59668,12349.5,
991.79364,240687.5,
992.12634,255099.8,
992.46039,166008.8,
992.79382,43012.1,
993.90082,11859.9,
994.11096,18611.1,
994.44775,37843.9,
994.78302,37662.4,
995.10968,9222.6,
995.44708,15790.1,
999.79144,28525.8,
1000.12073,219759.8,
1000.45416,222881.3,
1000.78729,260794.9,
1001.1203,149194.4,
1001.45612,29282.4,
1005.4527,8916.5,
1005.7934,347618.9,
1006.12811,518031.5,
1006.46179,473244.7,
1006.58105,94053.5,
1006.79535,293704.4,
1006.91681,10987.9,
1007.0127,7940.7,
1007.12976,108504.6,
1007.40356,11215.8,
1007.9057,11562.4,
1029.40662,12203.6,
1040.04712,15898.3,
1040.55249,12132.0,
1063.94043,8920.9,
1064.44702,11297.1,
1071.9314,16412.0,
1072.92529,16288.4,
1073.41699,9399.7,
1074.4259,11965.5,
1086.42651,12399.3,
1089.50928,10028.1,
1094.41821,9538.4,
1094.92383,13316.0,
1104.5282,12957.7,
1112.05896,9643.9,
1113.03516,9621.1,
1113.51587,19384.2,
1120.05994,40274.1,
1120.56433,48208.5,
1121.0625,25348.5,
1121.56531,9999.6,
1126.55432,8877.9,
1128.96558,10628.1,
1129.46875,8245.0,
1129.96741,9840.1,
1130.46448,10958.0,
1133.05347,53886.1,
1133.55493,58052.2,
1134.05481,35175.1,
1134.54761,17952.9,
1135.03918,8320.9,
1137.46936,11677.8,
1141.56543,136286.4,
1142.06787,147127.4,
