m/z,intensity,ions_base_sc
157.19638,2300.6,
166.12245,14422.2,
171.14948,3348.8,
173.12846,13816.1,
173.40842,7781.3,
175.119,15873.2,
178.06438,15199.9,
184.13269,3016.6,
185.16461,5762.4,
198.08743,6004.8,
199.14447,3623.6,
199.18057,7219.2,
201.12318,9836.5,
204.07957,3256.5,
206.26427,2758.5,
209.1395,2979.7,
213.1593,4075.1,
213.51996,2508.5,
217.08141,2822.7,
226.11861,6131.3,
227.04831,4776.9,
227.17516,2711.2,
228.13412,2545.7,
230.06015,3382.9,
232.07512,2820.9,
234.09174,3331.9,
239.1046,2561.2,
245.07664,2613.7,
246.12685,3987.4,
249.15947,5990.0,
251.10234,7219.5,
258.09097,3425.8,
258.16849,3827.1,
262.08588,16587.9,
270.14606,6397.8,
272.13574,6972.6,
274.12256,6950.9,
279.09698,3871.3,
282.2179,5382.2,
283.17703,5595.8,
289.07916,3148.9,
289.09671,45501.8,
289.16174,18111.6,
290.10028,3939.1,
293.07379,3275.0,
307.1434,10913.0,
308.19714,8183.7,
309.14838,15904.5,
311.17151,27383.2,
313.0965,2727.2,
321.06857,17534.0,
322.07141,4142.9,
322.24582,2667.5,
331.10715,8051.4,
331.14249,3046.0,
346.12561,3497.4,
353.21878,6920.4,
357.15906,4774.6,
358.73209,3178.5,
372.26236,3841.4,
374.18719,9292.2,
385.21844,4732.7,
388.20718,3087.4,
389.13132,7248.8,
391.19431,9526.9,
394.71637,3388.6,
402.18073,32022.9,
402.24594,82277.5,Ay3+[N]
403.18436,4877.4,
403.24844,16588.4,
404.10641,6030.4,
420.22754,2877.8,
421.13184,7979.0,
421.28275,4907.7,
422.11646,12987.7,
424.255,7284.8,
439.14224,6961.5,
454.7616,4648.7,
470.24326,7017.8,
486.76306,16001.9,
487.26785,35322.3,
488.18213,3227.6,
488.27417,4180.4,
498.3031,3855.4,
515.2644,24285.1,
515.33044,102230.9,Ay4+[N]
516.2666,6032.5,
516.33319,25308.0,
517.33411,4373.5,
520.23712,6221.2,
540.21729,3690.3,
543.30573,3309.4,
543.80621,5228.5,
543.90369,3535.3,
552.24591,10266.5,
603.20764,9271.1,
613.92285,3719.1,
617.28918,118917.9,By5+[N]
618.29266,33602.5,
619.29791,6033.5,
624.76935,5708.7,
628.41449,71066.9,Ay5+[N]
629.41693,22433.8,
630.42316,6137.4,
632.25415,13992.1,Bb4+[sz]
633.25714,6044.2,
641.59418,5009.9,
641.92297,7426.0,
642.60388,3286.3,
649.25415,4836.5,
649.59003,9471.8,
649.92621,3453.7,
650.26233,14979.3,
651.26654,5006.4,
651.76172,3591.9,
652.26563,3879.7,
655.59473,8777.9,
655.9248,4209.6,
661.26508,16455.8,Ab6+++[pepB]
661.59863,14423.9,
661.93274,10212.0,
662.25812,4706.7,
665.32825,5881.1,
679.72949,3482.5,
680.22034,4165.6,
697.43665,5117.7,
700.94781,3513.0,
715.44641,187386.0,Ay6+[N]
716.4491,85217.1,
717.45233,14490.0,
721.31683,6888.3,
739.5932,5194.8,
742.6792,3622.4,
743.86139,4746.4,
744.37109,13978.7,
744.59503,3724.8,
766.02368,3902.1,
797.03564,3790.8,
798.67737,3640.5,
807.7464,4651.3,
819.33502,3834.1,
828.53058,52004.3,Ay7+[N]
829.53558,21844.7,
831.34851,4311.4,
841.4245,5527.9,
851.08209,6244.8,By6+++[pepA]
851.42749,5571.6,
862.72083,6463.6,
863.06305,6596.8,
863.39203,5680.1,
865.43127,5559.4,
868.38739,8490.5,
869.36243,4388.2,
870.35461,3909.0,
871.4046,5052.7,
872.05792,5221.5,
879.95856,7153.1,
885.1004,8545.8,
885.44226,6259.1,
890.40924,4464.2,
895.74969,8643.8,
896.08081,8218.2,
896.41693,8624.8,
900.51343,4737.1,
904.43695,5719.2,
