m/z,intensity,ions_base_sc
157.13377,5007.6,
158.09195,2658.2,
159.09158,3110.3,
159.90991,2379.0,
166.06149,2044.6,
166.12257,74354.0,
167.0815,2814.7,
167.12589,9947.0,
171.07634,2754.6,
171.42747,2283.0,
173.09184,2524.4,
173.12869,3458.3,
173.40669,23261.9,
175.11911,10585.9,
181.06042,3120.5,
183.14938,8798.4,
184.1333,2826.6,
185.05582,2546.6,
185.09172,3850.4,
185.12837,3715.4,
185.1646,6968.0,
186.0762,2454.5,
191.1178,6637.1,
194.12891,5037.8,
195.07587,3796.1,
197.12807,2996.1,
198.08656,2711.0,
199.10791,5131.1,
201.1232,3312.6,
203.13921,12078.4,
211.14375,3988.5,
212.10263,9023.8,
213.08701,12150.0,
213.15968,3740.1,
215.13847,4179.7,
216.09779,7324.4,
217.13394,3161.5,
219.11284,4463.8,
225.1608,2729.9,
226.08209,4379.6,
226.11908,5297.0,
226.15498,6791.8,
227.10277,7776.4,
229.15474,3045.5,
230.11406,3793.3,
237.13477,3109.6,
239.1386,8487.3,
240.09801,5852.2,
240.13387,4238.7,
241.08244,3796.3,
242.14963,5127.6,
244.09229,5468.9,
244.16576,3653.7,
248.14972,3151.5,
249.1599,5669.2,
253.3073,2814.1,
258.10864,3083.4,
258.14496,2863.6,
262.08524,4093.7,
266.16022,5313.0,
268.16479,3324.5,
270.1813,7477.9,
272.2572,3150.2,
280.11172,4150.2,
280.20132,8190.5,
280.75925,2898.2,
296.23404,3620.2,
308.19702,17567.4,
312.19067,3302.5,
313.14975,7795.3,
314.13351,3465.9,
318.18076,4375.2,
322.17633,7066.3,
325.18756,2986.2,
326.17258,3897.9,
326.20862,3460.5,
339.20316,4878.5,
340.18564,6608.6,
341.14566,11852.6,
342.12772,4184.3,
348.2041,4900.8,
360.15741,2972.6,
364.16501,2693.6,
365.21783,11010.9,
375.13409,3911.8,
379.14157,3161.3,
379.16574,3286.0,
383.26498,5134.9,
387.27164,4414.7,
397.20749,4186.3,
405.21442,3668.8,
421.28033,7031.7,
425.16602,4073.2,
426.23599,3593.1,
437.89102,3026.4,
443.17877,2929.6,
471.21701,3675.2,
476.24969,6213.9,
478.30206,4906.0,
493.20935,3016.7,
494.2652,4373.0,
500.35352,4266.7,
533.27429,3887.1,
577.37305,5096.2,
595.31018,6585.5,
609.26544,3351.8,
620.4303,3132.4,
651.34454,6447.3,
685.43384,4753.1,
719.3299,3643.4,
725.32434,4329.7,
726.86255,3525.9,
727.36224,4335.3,
727.90173,4378.5,
750.37854,3072.4,
769.40503,4310.7,
778.42633,4836.4,
783.40424,4746.5,
783.90771,3159.4,
784.40228,3127.4,
791.341,2826.0,
792.41632,3569.3,
817.42346,2911.4,
818.95319,3324.8,
819.45386,3878.7,
832.40997,4869.2,
832.94135,4608.5,
833.43549,5088.5,
867.42798,4343.9,
871.43042,5050.3,
927.49646,8174.2,
951.48376,4800.6,
952.47601,4070.3,
980.48291,3741.3,
1002.49359,3768.1,
1008.5199,7106.9,
1009.02692,8400.5,
1009.52301,5107.9,
1015.51581,5920.5,
1017.58405,7163.9,
1018.46942,3795.4,
1018.59015,5554.7,
1075.04626,3542.7,
1089.05579,5332.3,
1126.64026,4751.5,
1179.54626,4494.9,
1194.46875,3601.7,
1194.63879,5149.9,
1195.6488,3889.3,
1207.60925,3914.7,
1244.67578,3867.3,
1256.60681,4454.9,
1272.64783,4232.4,
1349.69543,4021.6,
1363.70508,3872.0,
1366.70569,5213.9,
1381.6936,4175.4,
1452.71057,5265.2,
1528.77295,5185.3,
1559.2937,4100.7,
1592.76208,4934.9,
1615.9696,5035.8,
1649.26135,5384.3,
1653.7677,4574.0,
1659.29456,4860.3,
1756.24561,4979.6,
1867.46289,4972.6,
