m/z,intensity,ions_base_sc
166.12207,4417.4,
173.40109,67877.9,
362.60794,2555.6,
395.26489,7709.3,
465.53635,2781.2,
469.69501,2804.1,
528.35718,3034.2,
672.5636,2935.4,
676.45532,3123.6,
739.50482,3625.7,
796.29639,3817.9,Ay6+[N];By6+[N]
797.2995,3494.7,
873.31055,3413.0,
909.37115,3838.0,
967.41577,3199.1,
993.92572,3109.1,
1001.13544,3907.1,
1001.4743,3192.3,
1010.42712,6405.9,
1025.56091,5477.8,
1081.4574,4340.0,
1083.63037,8797.5,
1084.63196,5073.9,
1085.63818,3754.8,
1140.65027,11261.0,
1141.65991,7070.5,
1154.63806,7363.9,
1189.63916,5125.9,
1190.14233,5599.6,
1190.6355,5631.3,
1265.55176,5926.2,
1340.72302,4537.5,
1374.56567,5085.0,
1375.57446,3224.3,
1414.40332,3657.5,
1448.14404,4208.8,
1473.00586,3801.6,
1502.60437,3180.3,
1896.85339,10966.4,
1897.87073,14638.1,
1898.86743,5940.7,
