m/z,intensity,ions_base_sc
162.23938,2177.6,
166.12234,7868.8,
173.40585,22700.6,
175.11838,14678.4,
208.75133,2395.8,
212.10309,4111.3,
228.09738,2903.0,
229.11761,2827.6,
230.1131,10366.5,
246.1552,2930.2,
260.19644,4493.6,
281.56052,3086.8,
283.13925,4796.2,
286.17612,6038.7,
301.14987,13256.3,
342.2012,12255.3,
365.27615,2686.0,
367.23364,4628.4,
368.23175,2979.0,
369.21289,9818.2,
373.28046,14492.3,
385.24399,9265.6,
386.24432,2584.7,
395.2648,15140.9,
396.22418,7358.7,
397.20755,21567.2,
398.21091,4653.7,
413.24182,3020.0,
414.23441,24956.9,Ab4+[N]
415.2359,6131.4,
423.26318,3165.2,
455.28421,5775.0,
466.30176,9265.5,Bb4+[sz]
467.30182,3875.8,
468.28244,5840.3,
478.26932,3340.3,
484.31268,3720.7,
490.8483,3318.7,
495.29257,8905.9,
496.27658,27698.5,
497.27808,9246.9,
502.32312,38637.5,Ay4+[sc]
503.32587,11057.8,
508.31503,3028.4,
513.30249,12207.6,Ab5+[N]
514.28644,5032.4,
525.26685,6089.9,
526.32458,7531.8,
543.27704,5969.6,
601.30817,3080.4,
601.3916,26485.1,Ay5+[sc]
602.39587,4906.4,
609.36145,7596.3,
614.35248,4145.1,
624.3349,17897.1,
624.38385,3873.9,
625.32074,27074.6,
626.32306,9719.6,
627.3717,10844.1,
628.37878,3078.1,
634.39117,4251.3,
638.35382,3992.2,
642.34552,28424.3,Ab6+[sc]
643.34521,10822.7,
652.38263,7215.0,Bb5+[sz]
653.383,3214.8,
656.36182,11571.7,
657.36292,4650.0,
710.40552,4146.4,
711.40991,3403.0,
714.47559,5582.4,Ay6+[sc]
715.4776,6132.1,
718.48798,3080.8,
727.43445,7458.6,
737.41895,22132.4,
738.4126,17161.7,
739.41205,8919.4,
755.42926,38259.5,Ab7+[sc]
756.43256,15846.8,
769.44476,6409.2,
785.51178,9020.8,Ay7+[sc]
786.51324,5276.3,
832.48602,2962.6,
840.51794,3513.0,
850.50568,12407.1,
851.49677,9831.4,
868.51263,19513.6,Ab8+[sc]
869.51721,10662.8,
885.51587,9615.3,
886.51404,7075.2,
965.41296,4400.0,
978.59851,3571.5,
979.58649,5151.0,
996.60895,51836.1,
997.59509,183182.0,
998.59674,98676.8,
999.59711,32467.2,
1014.61896,747130.7,Ay9+[sc];Ay0+[sc]
1015.62177,431751.1,
1016.62439,123799.9,
1017.62982,7256.8,
1049.59619,9227.9,
1050.54431,3736.3,
1053.61621,4725.2,
1065.61963,12082.1,
1066.61536,15022.3,
1067.60706,7890.5,
1068.60754,5201.5,
1083.63025,1624479.3,By9+[sz];By0+[sz]
1084.63269,1018166.1,
1085.63611,293882.0,
1086.6377,22260.0,
1274.20227,4264.3,
1410.75635,3478.3,
1528.15881,3641.0,
