m/z,intensity,ions_base_sc
156.1019,5228.7,
158.09251,2858.8,
159.0589,2627.5,
166.08617,4153.3,
166.12256,25012.8,
173.12848,95858.0,
173.40443,60398.3,
174.13139,5068.6,
175.11896,22479.1,
175.83609,2485.9,
177.0695,4729.6,
178.06445,6102.2,
183.14954,2650.9,
184.09706,4301.2,
185.16505,6480.2,
195.4417,2625.0,
199.18062,4742.2,
201.1234,24037.9,Bb2+[N]
202.12755,4019.0,
204.08006,3598.7,
212.13959,2929.9,
221.08469,2622.9,
226.11905,7668.1,
230.05948,3456.8,
230.14984,4680.8,
235.1198,5516.3,
236.89069,2582.7,
239.10594,8419.8,
241.10091,4120.5,
244.16476,3276.0,
257.13376,2496.1,
258.14508,4717.8,
259.11081,15317.1,
260.19659,3317.3,
266.76465,3183.9,
269.09567,5298.3,
270.14511,8416.5,
271.14948,3220.3,
272.13681,4405.8,
274.12201,3249.4,
275.10327,3227.3,
276.16769,5204.6,
282.2178,4688.6,
287.1062,9123.0,
289.16196,12310.9,
293.07431,4118.7,
307.14349,14134.1,
312.19144,3235.9,
314.71127,5138.0,
315.11188,13209.6,
316.11465,3362.0,
316.16104,3182.4,
321.06857,17680.4,
328.22437,3502.4,
331.10767,4759.2,
333.18805,60429.7,By3+[N]
334.19104,7442.6,
340.18658,3886.9,
350.21182,6413.5,
356.27499,3140.1,
358.72781,2851.5,
361.21664,3828.7,
385.2186,3098.8,
394.71652,2732.8,
395.2652,3520.0,
402.24594,58283.9,Ay3+[N]
402.97409,2733.0,
403.24817,12477.2,
409.23065,5852.4,
414.76727,3639.6,
415.1828,3120.1,
420.22739,7302.7,
422.11584,15134.2,
432.2562,105697.7,By4+[N]
433.25897,20927.3,
434.26282,3388.3,
440.1871,3634.4,
440.478,3116.4,
450.26889,62018.8,By8++[sz];By0++[sz]
450.76978,32405.3,
451.26923,3512.5,
484.30127,3386.1,
500.78531,3896.5,
503.54514,6409.1,
508.72733,2973.1,
509.28976,14227.4,
509.79019,9293.5,
512.8736,5427.8,
515.32971,85046.5,Ay4+[N]
516.33252,26951.8,
517.33441,3362.9,
522.93378,3044.5,
524.30896,3863.7,
532.2002,3951.2,
532.28223,3374.5,
540.20404,4255.1,
541.21027,3164.4,
546.55579,5143.7,
549.26819,6187.6,
553.33582,3318.4,
554.34119,3860.0,
574.56903,3500.5,
588.34558,3682.3,
589.28217,4768.0,
591.90906,4318.3,
617.28845,5764.6,
621.90594,4728.2,
624.77081,6053.1,
626.26984,2860.1,
627.91205,18840.9,Ab15+++[N]
628.24658,26316.7,
628.41394,47720.1,Ay5+[N]
628.57965,16468.1,
628.91449,10704.7,
629.24323,5554.9,
629.41638,12097.3,
630.41895,4010.2,
640.26288,7989.2,Ab10++[N]
640.76556,3376.4,
650.38586,7911.3,
678.37775,3731.1,
697.4325,3580.5,
698.7796,3446.3,
699.41797,4951.0,
704.07092,6056.1,
704.3183,4534.9,
708.32349,4103.5,
708.81915,5608.2,
710.3161,5263.8,
711.74481,5371.6,
714.82703,4578.8,
715.35181,4981.0,
715.44537,161523.6,Ay6+[N]
715.94604,3583.9,
716.37695,4161.6,
716.44775,67112.9,
