m/z,intensity,ions_base_sc
156.1024,3161.4,
157.07161,2245.8,
158.09264,4625.1,
160.054,6942.8,
161.03827,11596.2,
166.1228,85424.1,
167.12631,9368.4,
171.07657,5642.6,
173.09195,3341.2,
173.1286,8185.4,
173.4021,59428.5,
173.41081,3048.4,
175.11919,64544.5,
176.07527,2284.7,
176.12323,3191.0,
178.06474,93085.1,
179.04874,3307.3,
179.06841,4439.2,
181.09737,10365.2,
185.16533,7881.4,
190.08379,3065.2,
198.08797,6420.9,
199.10815,7437.9,
199.18033,4930.0,
201.10577,18906.5,
201.1235,6232.9,
202.06493,6452.6,
204.07985,13549.6,
211.70888,2206.2,
213.033,16674.4,
213.16032,3337.2,
226.11896,3258.2,
227.04845,5688.2,
227.10318,11717.3,
229.10075,18482.5,Ab2+[N]
230.05959,25595.5,
230.09627,12982.8,
232.07512,2911.2,
232.11087,6576.9,
234.09094,15373.1,
240.09763,2981.3,
244.07607,2660.3,
245.07709,3337.5,
246.12778,5294.8,
248.16084,3122.5,
258.091,25137.6,
259.11169,7128.6,
262.086,35692.5,
263.0889,4817.5,
268.12967,7277.0,
270.14502,10098.1,
272.13596,11284.6,
274.12238,7173.1,
275.06274,3747.8,
283.17661,3882.2,
287.10666,3292.2,
289.09692,26771.5,
289.16238,47764.7,Ay2+[N]
290.16501,4957.3,
293.07422,19718.5,
296.07117,6000.0,
296.19629,3565.7,
298.1221,2992.2,
300.14233,3672.0,
303.05759,3002.9,
304.04248,16580.5,
304.16245,11147.5,
307.14389,14586.3,
309.14856,83678.5,By5++[N]
309.64993,29969.8,
310.15125,7146.9,
311.17166,27448.2,
312.17508,6422.1,
313.09686,39780.5,
314.08087,7538.6,
314.09933,6435.9,
314.13507,3033.4,
321.06891,125410.8,
322.07156,19013.1,
323.06506,12795.4,
330.12497,3340.5,
331.10754,52880.6,
331.14349,3821.0,
332.11041,8966.3,
333.10342,3099.4,
341.12811,5911.8,
353.21902,8118.3,
357.15961,6053.9,
359.13882,12738.8,
371.11963,4079.0,
374.16501,6568.3,
374.18674,8010.4,
378.09045,6466.2,
379.23373,3916.2,
385.22018,10304.0,
387.2077,3064.5,
389.13171,44172.8,Ab3+[N]
390.13403,8879.4,
391.12778,12251.5,
391.19418,70406.2,By3+[N]
392.19623,11157.1,
394.71667,3720.7,
395.117,9275.2,
399.16959,6386.2,
402.18097,29510.4,
402.24619,139931.0,Ay3+[N]
403.18298,6227.9,
403.24921,29120.7,
404.10611,49176.7,
404.25131,4727.1,
405.10928,7923.5,
410.20428,4117.8,
420.228,5954.1,
421.13254,25290.8,
421.28064,3800.0,
422.11661,58072.0,Bb3+[N]
423.11902,9563.6,
424.11346,6315.3,
424.25668,7023.1,
425.26212,2969.3,
439.14331,43772.4,
440.14532,8483.2,
441.13959,5405.8,
443.17783,8963.0,
450.26892,4200.1,
450.76996,4152.2,
460.20404,3744.5,
462.1828,2997.2,
463.18628,3619.9,
464.74042,13106.5,
465.74295,3591.6,
470.17035,3794.0,
470.24109,4472.5,
478.76694,4569.6,
486.76273,17326.8,
487.26868,25949.0,
487.76569,3350.0,
488.18118,19481.3,
488.2731,3877.7,
489.18689,5638.4,
490.17999,13173.2,Ab4+[N]
491.1803,3965.4,
498.30432,3167.0,
502.22495,5172.2,
506.1535,7029.8,
508.25446,3580.8,
515.22791,3332.8,
515.26465,13756.3,
515.33057,127967.5,Ay4+[N]
516.26862,5952.7,
516.33325,36190.3,
517.33539,9871.2,
520.23663,49108.4,By4+[N]
521.23993,11752.6,
531.25903,3619.2,
536.25244,3612.1,
543.30658,5825.4,
544.75275,3737.3,
549.27167,5339.6,
552.24084,4251.3,
557.25409,5457.3,
563.82544,6514.3,
581.26941,9787.8,
582.26489,3927.2,
585.19885,3725.9,
591.229,4629.6,
599.27917,17001.7,
600.26489,27593.1,
601.21118,7455.5,
601.26508,4505.5,
602.21143,3523.3,
603.20886,28151.6,
604.211,7939.5,
615.76605,5698.2,
616.2597,6012.9,
616.7608,6365.8,
617.28937,1048324.9,By5+[N]
618.29236,336438.0,
619.22357,18390.4,Ab5+[N]
619.29419,70648.3,
620.22626,7714.6,
620.29681,10595.1,
621.21857,3388.8,
624.77161,74751.8,By9++[sz];By0++[sz]
625.27228,61165.9,
625.7724,33566.9,
626.27338,7137.6,
628.41443,94514.6,Ay5+[N]
629.41779,30417.6,
630.41766,9086.6,
632.25525,6357.5,
659.57886,4225.1,
660.08002,4218.3,
665.33179,3924.2,
679.33551,3979.0,
683.79535,5513.5,
684.29071,5892.8,
684.79236,3795.6,
692.34839,3255.0,
697.43854,7595.9,
698.42365,6450.5,
699.42993,4053.5,
702.8291,4493.6,
706.57843,3525.0,
706.83527,8668.5,
707.08459,10005.7,
709.63422,3330.2,
711.33112,4248.1,
711.58789,8415.9,
711.83588,3393.2,
712.08496,3667.8,
715.44678,252693.5,Ay6+[N]
715.95154,4196.7,
716.23792,5176.6,
716.44977,117218.3,
716.62378,4676.2,
717.45184,26391.3,
718.39545,3745.4,
720.15894,3830.9,
721.31982,6302.9,
723.71161,3861.2,
727.35303,6514.5,
727.6795,7826.1,
729.01697,4362.7,
729.34552,4048.4,
734.24945,43858.2,Ab6+[N]
734.68396,4596.5,
735.25299,14041.4,
735.35022,5487.7,
736.24945,6134.4,
736.35413,4523.6,
736.68195,3666.4,
737.01361,7094.9,
737.35297,12094.7,
738.0368,3134.7,
739.33881,10309.0,
739.58942,5184.6,
739.84467,20501.6,
740.09583,9456.8,
740.34845,6642.0,
740.41943,8421.0,
741.37061,5674.3,
741.7077,4255.7,
742.35443,4251.6,
743.84546,16808.8,
744.09955,8400.9,
744.35419,25806.8,
744.59497,11655.3,
744.85114,11256.8,
