m/z,intensity,ions_base_sc
157.09773,2403.4,
166.12262,17157.0,
173.09212,12893.7,
173.12848,7790.7,
173.40634,31386.6,
175.11902,4999.4,
179.05943,2318.4,
185.16457,5495.1,
187.14395,10424.9,
189.57404,2588.5,
201.08714,8474.4,
201.12323,5552.9,
213.15889,4037.7,
215.13858,2524.1,
219.14925,5252.1,
227.10217,3023.2,
230.15045,7515.0,
239.13918,2956.3,
247.14577,2791.8,
255.48386,2680.7,
258.14526,4450.4,
260.01215,2666.7,
282.18185,4460.6,
289.16223,8004.3,
307.20187,4211.2,
309.14624,3829.4,
321.06851,4644.8,
324.22849,34201.1,
325.23239,5140.2,
337.20285,3345.4,
374.70694,3511.9,
394.71545,6130.9,
401.72403,3237.1,
402.22522,2527.3,
402.24591,23292.0,Ay3+[N]
403.24878,3674.7,
405.108,5476.8,
410.07193,3154.0,
410.73151,3769.8,
415.72394,14215.3,
416.22372,5460.0,
424.18353,3800.0,
424.7294,10877.3,
425.23398,3653.4,
429.23669,2914.0,
450.26923,3648.2,
472.26715,4935.9,
472.7688,4071.2,
507.21927,4819.3,
515.33002,31907.3,Ay4+[N]
516.33398,6542.5,
525.2326,4065.8,
536.30963,5601.9,
552.276,3005.7,
559.87286,3212.8,
566.44653,2956.3,
592.22235,8091.0,
595.75092,2793.9,
603.20715,3956.0,
612.26593,9683.7,
612.76746,6681.0,
617.28851,11822.7,
628.41431,15419.4,Ay5+[N]
629.41833,4518.4,
634.35138,3158.0,
634.48065,2996.4,
661.27081,5787.0,
669.31824,3670.4,
672.35687,13317.1,
690.99365,4071.6,
695.34991,3809.3,
696.27435,2929.3,
696.93982,3369.7,
700.4184,2992.6,
711.34137,5008.2,
712.3916,3702.1,
714.36151,3381.0,
715.37634,3853.0,
715.44586,50043.8,Ay6+[N]
716.4483,15267.4,
717.54535,2904.0,
718.38959,4746.8,
722.35291,4575.1,
722.61108,3251.5,
723.02551,9214.2,
723.35785,6510.4,
726.36011,4647.1,
728.40747,3919.0,
728.62769,3573.8,
728.70209,18427.8,
728.87158,4582.8,
729.03711,16104.5,
729.12122,3288.9,
729.20728,6397.0,
729.3689,16357.3,
729.43127,6197.4,
729.7063,5177.9,
740.36804,4255.8,
747.40704,10673.1,
748.4043,4097.0,
759.58124,5524.0,
759.78186,15166.6,
763.64679,5560.1,
779.95398,4170.5,
781.79077,5995.6,
785.18878,8808.1,
785.3902,12958.9,
785.59216,8142.3,
785.78943,14644.0,
785.99664,3851.8,
786.19159,3731.8,
789.36761,5829.1,
805.20404,24915.8,
805.40387,21505.2,
805.60364,11540.5,
805.80249,8815.4,
805.99835,3307.7,
812.07709,3234.0,
814.13068,4969.0,
814.38605,13612.0,
814.63239,4705.5,
816.36987,4942.6,
819.42719,11096.8,
820.42853,7300.2,
824.88306,11217.2,
825.38147,13509.6,
825.88306,6162.9,
828.53076,14326.3,
830.44019,14020.0,
831.4115,7723.5,
834.41541,8609.4,
834.6167,26782.7,
834.81757,32078.9,
835.0177,29329.6,
835.21729,22198.7,
835.41357,8270.4,
838.90247,4894.3,
839.04144,4233.6,
839.14935,10470.8,
839.40106,4179.6,
839.64532,4978.0,
839.89081,4262.9,
840.33331,3903.7,
846.41553,3588.2,
847.94171,3317.9,
848.45062,20330.0,
849.45264,8733.9,
850.90082,4115.2,
856.61816,4732.3,
857.22345,5054.9,
900.50623,3954.8,
905.36292,3544.9,
905.45856,4340.2,
912.43146,4874.6,
921.90808,7366.1,
922.41345,11180.6,
924.45795,4713.1,
924.70355,6662.4,
925.20844,3872.0,
930.91998,46033.7,
931.42261,38448.5,
931.92133,16130.6,
932.42914,3856.2,
944.51385,6878.1,
948.46771,5666.3,
949.46851,8082.3,
949.97992,4302.2,
953.87189,4028.6,
954.95172,4599.8,
960.71118,5362.3,
961.53326,12034.4,
961.87445,7019.6,
962.37036,25815.9,
962.53503,5928.8,
962.87042,16864.7,
963.36871,4990.8,
976.9613,4730.1,
981.48663,7816.6,
982.23816,6014.9,
982.49408,4052.5,
985.47052,14521.0,
985.97485,17814.7,
986.47522,8281.4,
993.46912,4108.5,
1006.25336,4265.7,
1006.49927,4694.1,
1015.55029,5061.9,
1043.40405,5624.7,
1043.90381,10234.8,
1044.40552,10101.3,
1044.89587,4790.4,
1063.49377,23564.2,By8+[N]
1064.49951,9210.0,
1085.1781,5854.3,
1134.95667,11848.7,
1135.44934,5148.9,
1199.58093,4605.0,
1200.57666,6171.2,
1206.5033,5209.0,
1223.52356,52135.4,
1224.52698,33879.4,
1225.52551,13027.5,
1332.51147,7620.4,
1336.6084,6127.5,
1897.32776,3405.6,
1968.3927,3208.0,
