m/z,intensity,ions_base_sc
166.1226,9501.5,
169.13333,4839.5,
171.11279,4785.7,
173.40714,19179.5,
175.11874,9123.6,
178.5444,2399.4,
199.10786,11513.1,
202.04268,2737.4,
213.08688,3546.2,
224.2458,2698.5,
226.15469,14351.1,
239.16624,2666.3,
239.61195,2913.6,
244.16551,109628.0,
245.16876,11780.2,
280.16544,5357.1,
284.16232,2806.4,
289.16174,13400.9,
298.17596,15427.8,
312.19153,5585.6,
343.2338,14384.2,
385.20776,5667.3,
388.23007,10892.4,
394.7171,2960.1,
413.54865,2753.5,
438.41925,2971.3,
443.64999,2624.7,
467.23447,3084.7,
467.73428,3060.5,
472.27042,3211.0,
478.59784,2825.7,
496.24072,7822.7,
501.31387,5889.8,
506.298,5287.7,
507.90488,3151.7,
531.27765,4748.9,
588.34668,19421.9,Ay5+[N]
589.34857,3953.1,
607.34479,5518.0,
608.34546,3268.6,
674.82379,8018.7,
675.32275,4370.5,
676.32654,4065.7,
680.84021,3541.5,
681.25323,3020.8,
717.38849,8898.4,Ay6+[N]
718.39465,4043.7,
719.32825,7201.9,
725.34442,7415.1,
725.84436,9959.9,
726.34619,6043.9,
736.39203,3168.1,
758.38062,5996.2,
818.43726,16203.1,Ay7+[N]
819.43933,7656.4,
823.45654,7125.7,
832.41199,16281.4,
833.41211,8378.6,
834.4162,3617.4,
835.09509,3370.5,
835.76129,5081.2,
859.76825,3033.6,
863.10474,5326.6,
868.77197,7324.9,
869.10547,13467.4,
869.44177,13166.7,
869.77112,9941.6,
876.49921,3624.4,
887.45068,3342.5,
890.44537,3196.4,
892.79828,5876.2,
892.94147,3414.0,
893.79858,3233.7,
895.79199,4263.6,
896.12433,4687.9,
896.79175,5162.1,
901.7934,8596.9,
902.13159,11379.3,
902.46082,15633.9,
903.46234,4404.3,
918.99554,3860.0,
927.49091,4410.2,
929.47137,6566.2,
931.96075,3708.0,
932.96222,4280.3,
933.46039,33575.5,
934.46399,19518.3,
935.46448,8749.8,
935.8078,5482.3,
936.1463,4478.7,
936.4743,4380.1,
940.96173,18869.5,
941.46503,33777.9,
941.9657,15532.4,
942.46936,8134.5,
942.97241,3230.0,
954.44971,3436.4,
958.10614,14584.8,
958.44202,21616.4,
958.77557,27067.7,
959.1098,16321.2,
959.43799,8205.0,
960.46094,3962.0,
970.49774,28631.9,
971.50055,14795.1,
972.50226,5024.2,
978.46582,18867.6,Ay8+[N]
979.47125,9134.8,
980.46002,3335.2,
987.98407,6924.2,
989.74512,4518.2,
990.24243,4684.9,
999.51904,3727.8,
999.85913,4577.3,
1000.51801,4871.9,
1005.52448,6067.7,
1005.84814,4951.0,
1006.18964,5466.3,Ab9+++[pepB]
1006.51697,5337.8,
1008.02222,4031.5,
1009.74579,3836.9,
1013.25964,4096.9,
1013.75659,14734.2,
1014.00897,11747.6,
1014.25531,10761.7,
1014.50293,14294.2,
1015.49426,5402.5,
1016.51697,3868.1,
1020.01862,4213.3,
1021.53894,4416.1,
1023.51843,7638.6,
1024.01953,14548.1,
1024.26062,10303.8,
1024.51477,38001.0,
1024.76233,23003.0,
1025.01135,13017.6,
1025.26208,8240.0,
1025.51038,7638.3,
1028.0105,12040.6,
1028.26245,18970.8,
1028.51184,6038.5,
