m/z,intensity,ions_base_sc
166.12225,14414.6,
167.08144,2595.0,
168.13875,3194.4,
169.13335,12089.3,
173.12851,3561.5,
173.40532,37642.2,
175.11864,6372.0,
184.13342,2682.9,
185.09164,21675.3,
185.16447,9724.4,
187.14403,3417.8,
196.13287,2869.3,
197.12817,5717.3,
197.16428,5029.3,
201.12288,3681.0,
204.13397,12151.8,
212.10237,8347.9,
213.08649,37426.0,
213.15874,3492.3,
225.15898,5869.7,
235.11867,4532.1,
242.18581,32944.8,Ab2+[N]
243.18932,4357.1,
248.16096,3918.6,
254.14838,3134.9,
271.14688,9874.2,
274.12128,3514.3,
276.06583,3198.7,
299.14148,6937.9,
313.15045,6857.3,
331.23169,3459.3,
360.7048,2764.2,
372.93286,2650.4,
383.70776,4389.1,
390.21326,13461.9,
394.71725,2996.7,
398.21024,5433.8,
405.10687,5335.6,
424.18173,5685.1,
432.25476,6479.4,
447.26596,3542.6,
452.75342,3544.6,
453.25485,3038.6,
454.26297,3798.3,
485.28354,11255.5,
485.78583,5580.3,
493.77618,6214.4,
494.28687,15345.2,
494.78909,5271.3,
502.78033,7281.8,
507.21902,3865.2,
508.24976,3637.8,
511.78537,8934.4,
512.28882,8636.7,
525.23016,3948.2,
533.98981,2722.4,
535.78577,3612.9,
537.28302,11082.3,
544.79187,5882.7,
545.29492,3375.5,
591.27057,2932.2,
604.82123,4362.7,
605.32062,3610.8,
611.33344,3464.4,
624.35657,2858.2,
632.05737,4103.1,
638.31348,4955.6,
646.28577,4095.3,
656.29559,9969.0,
665.36243,6215.6,
669.3653,3723.1,
669.86847,3871.3,
670.37256,7899.8,
681.31427,4206.7,
683.3775,16814.8,
683.88196,5717.4,
686.71429,7656.8,
687.04498,3654.2,
689.37274,4004.3,
691.8241,6988.7,
692.18457,3468.4,
692.31659,3572.4,
692.38049,10883.5,
692.88367,7749.5,
695.6842,3295.2,
701.29456,3967.1,
727.69257,3300.9,
728.34979,3782.4,
733.02667,3731.0,
733.36176,4134.7,
738.35895,7550.7,
738.69379,6941.6,
739.02765,4431.0,
742.40002,8251.5,
742.8974,5720.3,
745.95874,4119.6,
747.42273,3998.9,By5+[sz]
748.40057,6971.7,
749.3927,6078.0,
759.70099,5882.6,
760.36499,11213.6,
760.70276,3533.4,
765.4306,10164.6,
765.70709,33527.7,
766.04004,43866.9,
766.3797,17418.6,
766.70477,11569.4,
767.02948,5713.9,
767.41333,3920.6,
771.71143,68929.4,Ay9+++[pepB]
772.04553,90063.0,
772.37854,46457.3,
772.71326,24058.9,
773.43958,15785.2,
774.4353,7700.6,
777.39374,4201.2,
782.935,4585.8,
783.43079,5195.1,
791.44934,24503.4,
792.45184,9050.0,
797.91553,4187.5,
804.37988,3509.7,
804.71619,3737.5,
806.92017,8261.6,Ay3++[pepB]
807.4198,5641.0,
809.72046,4184.6,
810.04913,5935.2,
810.38824,13746.3,
810.72113,4688.0,
814.41882,6114.8,
830.46777,5310.6,
831.70172,3123.8,
836.40234,7562.7,
836.73083,14626.5,
837.06818,9848.3,
837.40179,8222.2,
839.47333,5791.0,
842.40399,30556.5,Ay11+++[pepB]
842.73871,33653.9,
843.07269,17789.3,
843.40802,9968.8,
851.44788,4027.9,
855.92627,3837.5,
864.43195,19188.5,Ay4++[pepB]
864.93109,9979.7,
865.4386,5732.0,
871.90869,3749.9,
880.00684,5348.7,
880.50189,6628.0,
887.00989,3834.6,
889.00793,6613.6,
893.52625,3840.8,
894.42236,4858.8,
894.92841,5406.4,
895.42645,3848.6,
896.4765,3431.4,
900.51587,6084.1,
925.99963,4930.5,
935.44421,14166.1,
935.9472,5436.5,
936.44476,7820.6,
944.44861,46044.6,Ay5++[pepB]
944.94904,48597.2,
945.45105,23987.2,
945.94867,4130.0,
950.96423,4284.7,
962.46631,5396.0,
969.55981,16628.1,
970.56421,8774.3,
972.53864,3881.4,
981.53662,4600.1,
987.56555,25965.9,
988.56799,10533.6,
991.98291,4204.3,
1000.99194,14723.6,Ay6++[pepB]
1001.49121,18033.8,
1001.99396,10012.5,
1002.49347,4185.1,
1022.56989,6523.1,
1042.51147,5532.1,
1043.01526,7988.5,
1051.51685,19898.7,Ay7++[pepB]
1052.01538,16764.2,
1052.51843,10497.6,
1055.49719,4925.9,
1070.58826,6164.7,
1088.58203,15966.4,
1089.58472,7679.8,
1091.0271,4135.8,
1100.02612,7072.5,
1100.52991,3786.8,
1107.5376,8036.6,
1108.03247,5940.9,
1108.54016,22244.8,Ay8++[pepB]
1109.0387,8800.6,
1109.54175,12982.9,
1110.03589,4665.5,
1139.53882,3649.0,
1148.05225,9545.2,
1148.55566,13959.6,
1149.05933,8877.3,
1157.06311,45764.4,Ay9++[pepB]
1157.56384,50044.7,
1158.06616,34806.5,
1158.56702,11398.8,
1168.6521,4023.1,
1190.62268,3344.9,
1208.62927,9407.6,
1209.6311,6947.1,
1210.63232,3611.9,
1214.57471,6831.4,Ay10++[pepB]
1215.07666,8620.0,
1215.56934,5655.0,
1216.07886,5239.7,
1291.56543,3867.3,
1548.70764,3554.7,
