m/z,intensity,ions_base_sc
166.0616,4096.3,
166.12259,11018.8,
169.1841,2244.7,
173.40665,14523.9,
175.1185,4346.1,
185.1646,3478.5,
199.10716,2141.8,
226.11868,2904.8,
231.09897,2402.0,
234.1447,3562.4,
235.11879,5992.8,
237.13435,4800.8,
244.16541,17550.4,
260.66754,2827.5,
263.72092,2868.9,
321.17654,9608.7,
327.89426,2771.1,
342.1499,2934.7,
349.15405,2700.2,
426.23508,3792.4,
465.17322,6152.3,
501.82367,3297.1,
535.30725,6714.1,
536.21338,3769.4,
584.24854,3289.1,
639.31799,4916.5,
657.47235,2898.3,
681.29767,4474.3,
712.43274,6816.5,
841.47876,5580.2,
861.42596,4320.9,
888.0246,5655.3,Ay3++[pepB]
888.52277,4608.5,
892.44092,6279.4,
934.42523,3921.4,
934.75739,5027.5,
935.10394,3476.8,
951.50159,5986.6,
951.8327,7419.3,
952.1665,9004.4,
953.16602,5138.6,
955.81934,3470.2,
979.1767,5337.4,
984.84753,30342.1,Ay13+++[pepB]
985.18134,34360.9,
985.51593,30061.9,
985.85107,10924.9,
990.45459,3477.8,
997.43866,7736.0,
1007.46112,8237.4,
1019.06329,3933.5,
1025.49243,4532.0,
1044.1842,4057.7,
1046.71069,3894.0,
1046.97571,4190.1,
1047.22485,12043.1,
1047.47705,13376.9,
1047.96753,5926.6,
1055.56885,8505.6,
1055.86658,5433.5,
1056.20618,4936.0,
1056.53674,4911.9,
1056.83948,4196.6,
1057.72046,7620.1,
1061.21033,9928.2,
1061.53003,24178.1,Ay15+++[pepB];Ay0+++[pepB];By11+++[pepA];By0+++[pepA]
1061.724,6036.8,
1061.85767,24058.2,
1062.073,6288.2,
1062.2019,20912.2,
1062.52356,11860.2,
1114.54688,3830.0,
1124.71545,3482.0,
1164.56104,4811.2,
1167.49158,16065.3,
1168.51013,4784.5,
1173.57764,4026.6,
1212.0802,4269.2,
1221.57385,5010.6,
1223.08142,3724.9,
1223.57544,4731.2,
1224.75049,5356.7,
1242.10242,4533.2,
1244.18481,3770.4,
1271.10974,4911.5,
1272.10364,8301.2,
1272.60181,5492.5,
1280.57031,6097.8,
1295.56995,6621.5,
1296.06702,5356.4,
1296.56543,8726.5,
1304.57715,7448.2,
1305.07874,10390.6,
1305.72253,5139.7,
1321.60181,4634.6,
1324.17456,5404.3,
1324.68896,6812.6,
1330.09692,5108.4,
1336.93481,5472.2,
1352.65515,3926.6,
1359.70923,6853.0,Ay11++[pepB]
1360.20618,6567.0,
1360.70117,4429.6,
1401.63892,9977.2,
1442.65918,4333.1,
1443.6355,5272.8,
1447.71143,4385.1,
1466.46899,4387.5,
