m/z,intensity,ions_base_sc
157.09729,3589.4,
158.68167,2253.6,
166.1225,33703.7,
166.51022,2200.8,
167.12584,3630.8,
173.40134,23841.0,
173.9493,2257.0,
175.11888,2861.4,
175.56221,2558.6,
182.13661,2784.3,
183.14919,10534.1,
185.1647,16601.3,
196.50504,2401.1,
200.76324,2492.0,
201.12312,4534.1,
211.14389,4729.4,
213.12222,2542.9,
213.15982,4915.0,
217.08188,2616.5,
225.09811,5597.3,Bb2+[sc]
225.15944,3393.1,
226.11855,3267.0,
240.13411,10226.0,
241.13806,2502.1,
242.18607,24344.0,
244.1655,8464.1,
246.12816,2768.2,
258.14481,33424.6,
259.14725,2958.0,
276.1553,25908.5,
277.18616,2534.1,
286.14014,7399.2,
290.07996,4408.8,
293.09119,3531.5,
324.22852,3996.2,
326.16882,4094.8,
327.1731,3392.5,
340.18878,3377.0,
371.22885,16917.8,
372.22958,2920.5,
375.22357,19868.1,
383.71494,2893.3,
385.71997,2873.0,
394.71692,5228.7,
401.21292,3728.8,
407.20691,2547.5,
432.09921,3209.9,
432.25604,5104.1,
436.09406,4096.4,
444.97217,2669.5,
446.16925,6169.0,
453.26935,7018.5,
465.27765,2667.3,
486.2019,11354.4,
486.25552,3172.8,
493.24118,5370.0,Ay8++[N];By8++[N]
493.74533,4453.0,
504.26599,9237.1,Ay4+[N];By4+[N]
505.26849,3324.8,
508.7309,4967.8,
524.73041,2745.0,
536.75757,5892.3,
542.31927,23903.0,
542.77179,2656.6,
542.81995,15429.4,
543.3205,4123.8,
547.12848,4296.2,
575.30371,15679.1,Ay5+[N];By5+[N]
576.30701,4133.5,
599.80176,4373.8,
616.32904,3401.2,
632.38904,2751.3,
641.82617,6540.5,Ay10++[sz]
642.32428,5082.1,
646.23425,9143.6,
663.40692,4641.3,
688.38623,5989.8,Ay6+[N]
688.66583,4069.3,
689.383,3483.9,
694.38745,2974.2,
698.29022,5318.7,
706.34747,6361.5,
710.33032,3925.4,
730.37469,6873.7,
750.03442,6458.6,
