m/z,intensity,ions_base_sc
143.09169,2266.3,
144.11319,5290.6,
145.09784,2137.0,
147.11284,18851.1,
155.09267,2569.9,
156.26683,2546.4,
157.13394,2481.4,
159.09151,2439.1,
166.06148,2361.4,
166.12265,37701.2,
167.12558,4743.3,
175.11909,5827.3,
176.66997,2288.7,
179.63068,2134.6,
180.45164,2279.1,
181.13409,2715.0,
183.11328,2932.6,
183.14905,4172.2,
185.16489,92054.2,
186.16818,10363.1,
195.02264,2117.0,
198.12357,6248.3,
199.10704,2197.6,
200.13911,3345.3,
201.12337,7441.9,
201.15004,2479.5,
213.15974,25058.1,
214.16356,4059.2,
217.08186,7142.6,
218.14984,8574.5,
226.11867,50345.5,
226.15498,17847.1,
227.12206,6317.7,
227.15916,4207.7,
235.11897,7073.2,
240.13371,3357.5,
240.69434,2663.1,
243.18179,15257.1,
244.12898,2911.9,
244.16579,5607.1,
244.18616,3918.8,
249.1602,3683.6,
254.14961,3687.9,
262.08643,4243.0,
271.17667,11283.1,
274.12314,3511.6,
282.21713,3152.4,
294.18085,4529.0,
298.13895,3909.9,
302.28943,2690.1,
312.15543,3329.8,
312.19202,8616.4,
316.151,4179.2,
325.18729,26997.6,
326.19046,5546.3,
330.16541,7305.8,
331.23419,15297.4,
348.20313,6060.0,
349.20648,2973.7,
353.21832,4005.5,
361.22025,3672.5,
394.20941,5834.2,
394.71777,4343.8,
395.21603,4649.8,
395.2655,11468.0,
407.26459,2802.0,
409.20834,5689.2,
411.26022,4931.5,
413.20456,4873.9,
425.27686,3070.0,
429.23376,5509.5,
447.27298,4687.2,
458.19794,4927.5,
490.26379,4678.1,
501.27341,2713.1,
510.25473,3631.1,
524.3103,3100.3,
542.32031,7286.1,
548.28406,3041.2,
581.33789,3362.2,
614.77979,5014.6,
623.34058,7567.9,
637.16528,2816.6,
641.35394,6083.5,
642.35803,3216.4,
643.79285,4295.8,
653.80194,3105.5,
658.29102,2777.3,
662.80621,8004.5,
663.30707,4762.4,
673.39801,7873.0,
674.40405,3427.8,
689.37897,6061.5,
690.3772,3618.9,
696.35309,2983.3,
698.39355,2882.9,
722.41113,4917.4,
726.30115,3450.7,
739.40326,6537.1,
739.9043,10244.5,
740.41284,9718.4,
747.91473,9431.2,
748.41479,40184.1,
748.91724,42380.1,
749.41992,9984.3,
764.4035,7963.1,
764.90546,5938.4,
775.8421,3273.5,
788.42755,13201.5,
789.43127,12144.2,
815.02374,4739.8,
822.89435,5328.1,
823.39063,5591.7,
823.90021,6796.0,
830.89532,4260.3,
831.3974,4038.4,
855.16223,4417.8,
860.04846,11143.6,
860.38049,10819.9,
860.7182,9260.9,
861.05475,5160.7,
877.47839,3919.7,
878.48779,4284.9,
883.47577,15528.9,
883.8186,4802.9,
883.97192,22096.9,
884.4751,10116.3,
890.91644,4899.9,
891.41852,5632.1,
891.92621,3736.1,
893.07208,3996.8,
893.41132,6221.7,
895.51154,3454.9,
900.51758,25933.6,
901.07452,3695.1,
901.52167,20358.2,
902.52338,9158.2,
903.44763,4884.2,
954.45483,3921.5,
963.11786,8021.8,
963.45099,9071.0,
963.78528,7181.8,
964.1156,5901.7,
964.44623,5251.3,
971.44305,5030.7,
974.4873,4849.2,
977.98682,3758.7,
979.48169,3331.9,
991.45886,8937.6,
996.79303,14100.2,
997.13391,21959.9,
997.46967,15943.4,
997.79816,7705.3,
998.13361,5100.3,
1001.56573,9688.3,
1002.56531,5737.9,
1014.5,3487.8,
1025.46521,3783.9,
1028.82495,4992.2,
1034.48816,8152.0,
1034.82764,12330.9,
1035.15991,8294.6,
1035.49731,9570.7,
1051.43884,7231.3,
1051.95386,5652.6,
1058.16089,6777.6,
1058.4834,5288.3,
1058.82312,5912.6,
1060.1687,3622.7,
1064.15686,6766.2,
1067.49939,5878.7,
1073.17249,9162.7,
1073.50879,4751.4,
1073.84412,6698.5,
1076.51904,3655.1,
1088.6095,4484.3,
1090.48328,4578.6,
1092.50574,3986.4,
1093.85364,4303.0,
1100.85535,4918.8,
1101.50708,6408.8,
1106.52356,9481.5,
1106.85657,42359.6,
1106.97876,3881.9,
1107.1897,20796.7,
1107.52209,28818.7,
1107.85535,9381.9,
1108.18481,6601.3,
1115.96411,5245.6,
1116.474,7891.0,
1124.45959,7797.7,
1124.95532,6391.6,
1134.52295,12777.3,
1135.52185,7887.1,
1137.5387,3458.3,
1138.52954,3455.7,
1139.88098,4849.9,
1149.49792,4112.6,
1167.50012,4898.9,
1170.6427,23516.3,
1171.64392,38646.8,
1172.64539,17425.9,
1217.02832,4815.2,
1221.0387,10578.1,
1221.54358,12866.4,
1222.04236,8028.1,
1222.55505,5189.4,
1263.56799,10899.7,
1264.56848,7189.1,
1265.5647,4810.8,
1266.07556,4241.1,
1266.56885,8001.2,
1269.71008,18763.5,
1270.7113,34641.0,
1271.71375,19932.7,
1279.06824,3898.6,
1280.56018,4016.9,
1281.06287,6074.6,
1281.56543,7119.4,
1289.57202,24756.5,
1290.073,30408.1,
1290.56946,16570.7,
1291.0708,8641.5,
1291.58789,5565.6,
1324.59058,4826.1,
1331.5929,4113.8,
1339.10974,7829.8,
1339.61084,9217.8,
1340.11157,7425.3,
1340.60706,6082.7,
1413.77258,4359.5,
1444.66418,5093.0,
1445.67419,4494.7,
1494.81995,10239.3,
1495.18579,6449.8,
1495.82288,32781.6,
1496.82788,25942.7,
1497.82715,8919.5,
1645.77539,5146.8,
