m/z,intensity,ions_base_sc
157.09775,5333.9,
159.36565,2105.7,
166.12263,20923.8,
167.12561,2394.0,
171.07629,2093.8,
173.12875,3808.6,
173.40822,13198.7,
175.11894,13973.1,
178.63831,2707.7,
181.09738,4001.9,
185.16489,16116.3,
201.10535,9313.9,
201.12332,7076.0,
204.40932,2361.1,
213.08665,4026.1,
213.15973,7896.5,
217.08241,4225.0,
218.14899,3134.4,
225.09909,2920.7,
226.11871,3582.8,
226.15495,14183.0,
229.10042,9195.7,Ab2+[N]
230.09592,4018.1,
237.13449,3139.6,
239.10593,4185.1,
244.16556,63785.2,By2+[N]
245.16895,12336.3,
257.51178,2874.9,
258.09073,14957.5,
262.08536,3160.3,
268.13089,3034.9,
272.13544,4922.8,
274.12177,3578.8,
289.16174,13709.7,
298.63779,2641.1,
306.478,2951.5,
331.23398,4308.6,
341.14633,5044.0,
359.13901,5218.5,
385.22055,4440.8,
389.13113,22645.9,
391.12994,4291.4,
391.23456,21617.8,By3+[N]
392.23813,6054.0,
394.71722,5681.6,
399.16934,2922.3,
402.24606,32033.2,Ay3+[N]
403.24866,6672.7,
408.73322,7563.0,
426.23611,6069.5,
432.25623,3858.2,
454.22986,3269.7,
455.23325,3181.4,
465.27658,121672.3,By7++[sz];By0++[sz]
465.77814,95271.3,
466.27911,23412.7,
466.78241,6238.4,
472.17093,4119.1,
488.18155,6797.6,
490.17963,6268.4,
498.30142,3578.9,
515.33069,22240.1,Ay4+[N]
516.33496,6508.9,
539.31842,7727.4,
557.19989,3002.6,
573.30188,3414.3,
601.37213,2942.5,
603.20856,7387.2,
619.2243,7996.4,
628.41498,18855.4,Ay5+[N]
629.41687,6880.3,
658.39374,4831.9,
662.79877,3354.1,
663.80194,3288.9,
664.30072,3675.8,
673.39642,3256.6,
686.38818,20970.8,Bb5+[sz]
687.39008,10927.5,
689.3822,3490.6,
697.43353,2942.9,
715.44696,87439.9,Ay6+[N]
716.44989,42376.5,
717.45343,6090.5,
729.43292,3937.1,By5+[sz]
730.43073,3240.2,
734.24896,4529.0,
745.86914,4274.4,
746.37238,3501.4,
766.87964,5264.8,
788.4212,3473.8,
797.39966,9535.7,Ay13++[sc]
797.90228,16808.3,
798.40424,8498.4,
806.8844,3243.4,
809.43622,5289.3,
816.46826,3902.9,
828.53125,59726.2,Ay7+[N]
829.53516,36963.0,
830.53809,9451.6,
831.52844,3608.8,
831.88916,5632.2,Ab6++[pepB]
832.39856,9922.0,
832.89569,4017.9,
835.78082,10643.4,
836.11218,5943.7,
836.45581,4462.8,
841.44763,7261.3,
841.78455,54458.8,
842.11749,37211.8,
842.45117,18088.5,
842.7851,8386.3,
847.76617,4312.2,
848.41406,7417.1,
849.12744,5470.6,
849.79657,4317.9,
853.40729,6433.2,
853.90839,7266.9,
854.41168,7583.1,
862.922,16178.6,Ay14++[sc];Ay0++[sc]
863.4231,29911.1,
863.92389,14088.7,
864.42633,9612.6,
869.7876,3962.4,
870.45947,4834.0,
872.4328,7504.5,
878.00958,7533.5,
879.46301,13204.1,
879.79138,9560.9,
880.1225,8819.9,
884.92914,5703.8,
885.13049,8409.6,
885.46375,113343.7,
885.7984,73656.4,
885.94922,7721.7,
886.13251,45911.8,
886.46466,22590.8,
886.80768,4313.4,
899.93591,8647.2,
900.43298,7324.4,
913.93433,5650.2,
914.43225,5355.5,
914.93036,3494.9,
929.54669,81023.9,By7+[sz];By0+[sz]
930.54974,59338.7,
931.55585,15059.5,
942.4491,3512.1,
945.97485,4424.0,
947.55786,17996.6,
948.56055,13251.4,
956.4754,5168.9,
970.47437,8636.7,
970.98218,4967.3,
971.46167,4089.5,
991.59491,45669.8,Ay8+[N]
992.59717,31758.4,
993.60107,8498.0,
1018.08179,19756.8,
1018.58582,51544.5,
1019.08759,26809.0,
1027.50928,3712.1,
1032.52332,4205.7,
1062.82349,5526.4,
1070.53345,7366.3,
1082.60828,8054.9,
1083.10828,20536.1,
1083.60779,20297.7,
1097.51013,7983.0,
1097.84265,3996.4,
1098.57483,4242.5,
1104.57434,4334.3,
1106.05273,5140.3,
1106.61316,9799.8,Ay9+[sc]
1107.62915,5670.2,
1109.52734,4920.6,
1125.11633,4862.3,
1132.58142,8873.2,
1133.11694,12298.7,
1133.62976,28212.4,
1134.13196,29456.2,
1134.63477,12365.4,
1135.1311,5850.5,
1141.09949,4722.7,
1163.61255,6703.3,
1164.09937,3681.1,
1205.13147,7588.3,
1205.63452,3595.2,
1206.11401,15801.6,
1206.61377,7119.7,
1207.12097,3856.5,
1213.14136,7874.7,
1213.6449,37042.6,
1214.14734,25932.0,
1214.64807,17921.9,
1215.15405,5821.9,
1236.66736,4328.6,
1261.58508,6961.1,
1262.17371,22777.2,
1262.67114,19955.4,
1263.17639,14884.1,
1324.59802,3867.8,
1336.69177,4761.3,
1337.71484,10755.3,
1376.64087,4727.5,
1412.7699,3746.3,
1479.74036,5544.4,
1496.74072,10739.7,Ay12+[sc]
1497.7417,10608.1,
1552.73035,3511.2,
1593.7854,9752.5,Ay13+[sc]
1594.79639,12885.2,
1595.78674,4490.2,
1707.83667,4683.8,
1724.83618,23887.1,Ay14+[sc];Ay0+[sc]
1725.84045,33995.0,
1726.84277,19910.9,
1727.84631,8390.5,
