m/z,intensity,ions_base_sc
160.94443,2032.2,
166.1226,4120.1,
173.38982,3176.0,
173.4041,61152.5,
175.11893,13417.9,
181.38878,2416.8,
208.03246,2500.8,
272.04379,2803.3,
274.18771,16040.2,
386.11362,5984.2,
387.27173,14271.4,Ay3+[N];By3+[N]
388.27438,3990.0,
395.26392,5972.1,
399.29327,3046.1,
404.12173,3741.2,
480.51291,3099.1,
487.2547,5329.3,
500.35617,5812.6,Ay4+[N];By4+[N]
501.13953,5246.8,
501.35712,4417.5,
518.1665,4458.6,
524.30945,4182.2,
571.39087,3612.5,
612.17157,4660.5,
629.1983,16263.1,
630.20129,6099.6,
685.43518,10708.1,Ay6+[N];By6+[N]
686.43896,3498.6,
759.24536,4436.4,
776.26605,27046.7,
777.2699,13090.2,
778.27319,5613.5,
812.32709,3575.5,
813.49567,8336.3,Ay7+[N];By7+[N]
814.49939,6327.5,
841.47656,3553.0,
869.44897,2857.3,
871.42969,5303.0,
872.44379,2955.2,
878.82391,3440.2,
905.30847,10859.6,
906.31079,9000.5,
907.30847,4329.5,
915.83539,3012.1,
960.56421,5054.5,Ay8+[N];By8+[N]
961.56671,4606.2,
1017.58295,27674.2,By9+[N]
1018.58551,26359.5,
1019.58911,5711.3,
1098.43335,3413.6,
1115.44531,11414.6,
1116.44934,9387.4,
1117.4502,3867.8,
1133.49573,2857.2,
1180.64221,18207.3,By10+[N]
1181.64941,23180.2,
1182.65234,4826.2,
1228.53687,5423.1,
1229.53381,7862.5,
1246.55994,4629.2,
1297.62793,19473.0,
1298.12427,25441.5,
1298.6239,18995.3,
1299.12073,4347.9,
1306.63721,11312.4,
1307.14038,5257.1,
1307.63477,17189.3,
1309.68604,5469.1,By11+[N]
1310.69482,5934.4,
1332.63049,3661.0,
1366.70947,42236.3,By12+[N]
1367.71191,65441.8,
1368.71594,26863.9,
1369.70825,6897.7,
1375.64807,3768.9,
1376.31616,3911.6,
1447.36865,6749.7,
1479.7948,14251.8,By13+[N]
1480.79419,24304.5,
1481.80249,14145.2,
1509.27136,3784.4,
1568.40381,4963.0,
1690.93164,12607.4,
1691.94385,5576.5,
1819.97144,5832.9,
1820.97913,3698.1,
1967.0332,6186.0,
