m/z,intensity,ions_base_sc
147.11284,3521.9,
149.02348,6885.3,
166.12271,8796.6,
172.0726,2219.5,
173.0918,4785.2,
173.40869,11342.2,
175.11888,5444.9,
189.97923,2689.0,
201.08704,10829.1,
202.03583,2705.8,
219.14938,6166.3,
229.11722,3501.6,
244.01083,2620.9,
244.09259,2602.9,
246.33192,2894.7,
247.14334,3543.0,
248.16052,4188.4,
258.18292,2695.8,
262.08517,2963.3,
270.37726,3075.2,
309.0463,2657.6,
313.56183,2579.7,
348.15552,14115.7,
355.06909,4245.3,
375.23666,2885.3,
400.9816,4187.2,
446.27371,7092.0,
447.22275,6332.2,
476.27319,2753.8,
482.69968,2909.8,
545.34094,5291.0,
577.32056,9258.1,
662.28943,3061.0,
676.38824,8587.7,
685.43433,3468.7,
755.48242,4235.5,
789.4743,10813.1,Ay7+[N]
790.48315,3797.7,
813.49933,3588.0,
832.40009,5839.1,
867.49268,4942.2,
887.99683,7230.7,
888.49756,7079.5,
915.50708,3745.0,
945.48376,5683.0,
998.224,3284.8,
999.60339,4319.0,
1014.62109,3230.9,
1017.59821,8503.3,
1018.61456,3598.9,
1048.26147,3170.4,
1066.1803,3045.3,
1100.65613,6655.7,
1101.65796,4915.7,
1118.66187,10364.1,
1123.66711,3340.7,
1133.16028,4657.3,
1134.16492,3993.8,
1199.71484,6799.3,
1216.06311,3021.8,
1217.72913,7533.1,
1328.76624,9506.9,
1329.77698,3349.2,
1346.7688,11707.6,
1347.78662,4037.4,
1445.14832,3700.9,
1463.58813,3351.6,
1539.83838,3052.9,
