m/z,intensity,ions_base_sc
161.03787,3526.9,
162.76401,2277.3,
166.12288,22604.0,
167.12578,2405.1,
171.11313,4462.4,
173.12865,4614.5,
173.40623,38413.6,
175.11916,25759.1,
178.06462,24201.2,
181.09758,5747.4,
185.16515,9723.1,
195.88948,2675.6,
198.12291,3270.5,
201.12355,3055.5,
204.07985,5788.7,
206.30342,2214.9,
209.12863,2894.1,
213.16013,3537.9,
215.14032,2649.0,
217.1003,2438.3,
226.11876,21538.3,
227.10323,3369.0,
228.1577,2570.3,
230.05919,6234.5,
232.07533,4494.7,
234.08855,3638.3,
245.09622,5278.4,
261.19626,2731.3,
262.08615,6098.9,
272.13611,4093.1,
288.20206,2764.0,
289.16278,14355.1,
293.07404,6809.2,
297.19165,3056.7,
300.15585,9802.3,
302.09781,3879.6,
304.04285,3766.4,
309.1485,31683.0,By5++[N]
309.65005,3314.7,
313.09637,10941.2,
313.54657,2915.4,
314.13394,2696.3,
314.15421,4028.1,
321.0687,31970.2,
325.18726,14108.5,
326.19046,3442.5,
331.10733,10828.0,
332.16364,3220.5,
333.16675,3230.4,
341.12906,3364.7,
343.69778,2560.4,
356.22766,3020.1,
361.18253,6176.4,
378.08902,3589.1,
387.11407,2688.2,
391.19415,18608.3,
401.289,3850.7,
401.74405,3771.7,
402.246,44500.9,Ay3+[N]
403.25027,6005.7,
404.10519,14383.6,
405.12698,5728.0,
415.18311,3062.1,
421.133,6587.1,
422.11621,16623.2,
437.71848,2792.0,
439.14313,13591.3,
445.24951,5542.6,
446.2496,3659.5,
446.40924,2777.9,
492.28189,3210.9,
495.25757,4777.6,
502.22366,3786.3,
508.25299,6557.6,
515.33026,33973.6,Ay4+[N]
516.33228,7045.5,
520.23688,11775.9,
528.29669,6651.1,
537.18896,3543.3,
575.29303,8007.7,
576.29193,3772.5,
577.8335,4028.1,
599.27966,3501.2,
600.26013,3697.1,
617.28906,294702.1,By5+[N]
618.29169,62206.3,
619.29572,7910.1,
624.7713,32161.5,By9++[sz];By0++[sz]
625.27234,10954.3,
625.77081,4662.4,
628.41461,32333.7,Ay5+[N]
629.41687,8772.2,
630.80927,5488.5,
631.31104,5191.2,
639.3183,12561.6,
639.82538,4574.5,
675.289,3664.0,
683.79529,5338.6,
686.3858,5738.4,
688.88153,4406.5,
689.37604,4221.9,
698.37726,4885.9,
699.45056,6108.0,
700.44763,2855.4,
703.41309,15930.8,
704.41376,3561.8,
706.89105,31779.8,
707.39264,20219.1,
715.44623,78972.6,Ay6+[N]
716.44928,23513.9,
717.45721,3449.2,
727.59082,4558.3,
727.84027,4787.6,
731.40967,4655.4,
732.09985,3335.1,
732.34882,5424.4,
732.9198,6213.9,
733.42249,13162.8,
733.9267,4985.7,
738.40759,4034.1,
738.89337,3852.8,
739.39215,6576.8,
742.37927,4779.7,
742.70813,4863.0,
743.3443,4014.0,
747.34216,145602.3,
747.41217,14296.7,
747.71973,5258.4,
747.90399,13029.4,
748.05139,11719.9,
748.34167,75281.4,
748.40125,13426.2,
748.62378,5573.9,
748.71753,8630.0,
750.24261,4027.2,
771.02179,4307.4,
779.35449,3813.9,
783.39166,6911.3,
783.89478,11888.0,
784.39392,7787.2,
785.36584,8080.0,
785.69208,7051.1,
786.03052,5038.6,
791.36023,4526.9,
802.48352,9959.3,
803.48523,4537.7,
813.45135,6153.3,
827.50861,10253.1,
828.52832,32103.0,Ay7+[N]
829.52899,9711.8,
830.47662,65538.8,
831.48004,22752.0,
835.08984,8590.6,
835.42578,8680.7,
838.91626,4898.2,
839.41711,5294.5,
850.42145,4666.6,
850.75092,4624.8,
856.41864,10107.5,By6+++[pepA]
856.75732,8238.8,
857.08954,7121.9,
857.41919,5533.4,
862.41406,8849.0,
863.38947,4877.1,
868.76654,9678.4,
869.104,7592.7,
869.43805,5683.6,
870.91443,7533.9,Ay14++[sc];Ay0++[sc]
871.40289,3952.4,
876.73199,5289.5,
877.41162,4559.4,
880.44257,3807.8,
884.09418,4813.2,
890.10254,6753.0,
890.44006,11536.3,
890.76984,8336.7,
891.10406,4675.3,
895.74829,4619.1,
900.5141,42781.7,
901.51599,9317.9,
906.47089,4364.2,
912.44885,5242.8,
921.47742,16678.5,
921.97943,18992.4,
922.47937,9908.7,
927.08972,6927.9,
944.46991,11726.9,
944.96716,10165.4,
945.47784,8352.7,
948.10626,3854.9,
953.47455,33012.7,
953.97845,24263.5,
954.47693,11748.3,
954.9812,5987.6,
957.76697,4519.1,
960.54919,4482.8,
966.50903,7533.1,
974.58246,7069.6,
975.57782,3774.5,
1001.55872,8144.3,
1006.53308,9621.2,
1007.03925,8195.5,
1017.58032,5046.4,
1031.59729,24623.9,
1032.60364,11227.0,
1052.57056,5147.3,
1083.07703,5661.9,
1088.59326,30124.0,
1089.59741,11199.1,
1103.52502,4011.5,
1187.66223,21278.0,
1188.66248,11055.7,
1194.65466,7540.6,
1195.6532,9090.9,
1213.09351,4512.8,
1271.7395,5141.7,
1412.76782,6518.7,
1626.86633,3877.0,
1741.82703,4154.8,
