m/z,intensity,ions_base_sc
161.31708,2476.1,
166.06088,3724.0,
166.12244,2747.4,
173.40163,31106.8,
174.3744,2350.1,
175.11888,8100.0,
179.03375,2394.0,
184.91498,2201.9,
187.05345,3020.7,
190.1572,2236.6,
204.07996,34108.4,
209.13965,3244.5,
209.87415,2588.5,
212.38011,2420.7,
216.31412,2714.8,
218.14978,8878.5,
220.10826,7839.8,
227.47836,2345.1,
232.07497,25162.8,
237.13438,21786.8,
301.09653,16623.7,
319.10709,27114.7,
320.10953,4646.5,
331.07953,2896.3,
331.2337,22663.6,
337.20383,12654.8,Ay6++[N]
337.70444,5083.0,
343.45544,2571.5,
394.71658,14467.3,Ay7++[N]
395.21786,5734.5,
414.18057,12218.5,
446.26157,3369.6,
495.17972,2819.7,
543.01495,3586.8,
567.76361,8070.5,Ay10++[N]
568.26624,6574.8,
569.29736,4599.4,
569.80096,3887.2,
603.24194,3529.5,
624.99231,2747.3,
632.284,3417.2,
673.40186,6697.9,Ay6+[N]
674.40021,3492.0,
707.64197,3169.9,
745.37061,9683.2,Ay13++[N]
745.87201,8547.6,
746.36755,6170.4,
761.42902,4327.9,
770.43536,26462.0,
770.93787,15440.0,
788.42712,17140.5,Ay7+[N]
789.34625,2800.0,
789.43048,9184.8,
828.04211,6405.9,Ab9+++[pepB]
828.37683,9363.5,
828.70544,6888.4,
832.39874,3547.2,
862.45209,5970.4,Ab3++[pepB]
862.95068,9615.2,
863.45386,3563.3,
866.06781,13220.2,
866.4035,8110.9,
886.16882,4436.4,
893.07349,4635.2,
898.74207,27651.5,
899.07489,60065.3,
899.40851,43636.7,
899.74286,29416.1,
899.92285,4618.7,Ay16++[N]
900.07794,14226.1,
900.41571,7926.4,
903.44525,9618.0,Ab11+++[pepB];Ay8+[N]
903.76416,4400.3,
904.09747,4576.4,
904.44238,7219.1,
904.76483,3858.6,
914.43573,3524.1,
914.68567,5573.8,
926.97363,4776.6,Ab4++[pepB]
927.47992,6296.2,
934.68652,5575.4,
934.93036,7832.3,
935.69,5056.5,
935.94641,20366.7,
936.19141,5378.5,
936.44757,11247.1,
936.69757,8587.4,
936.94891,4532.8,
939.42596,4691.7,
939.93524,5384.1,
946.77216,4347.3,
947.11438,8507.9,
947.77887,4031.3,
953.9527,3753.1,
954.46588,3624.8,
957.43616,5323.2,
957.9433,4021.0,
959.13574,4132.5,
959.45465,3398.5,
962.18622,3392.0,
964.94122,3667.2,
967.20703,3474.5,
967.7135,4164.6,
968.69751,3396.4,
968.95331,7304.8,
969.19904,13055.0,
969.44867,19176.6,
969.69592,15621.3,
969.95245,5331.7,
970.94684,4655.0,
971.46082,8035.8,
972.21747,3542.2,
974.48505,8354.8,Ay9+[N]
975.49005,3573.2,
975.70874,4676.0,
978.94867,3728.3,
979.69312,4241.8,
979.94196,4956.8,Ay17++[N]
980.43787,4568.7,
982.97717,9547.3,
984.95569,3645.3,
985.2027,8173.0,
985.45184,7604.2,
985.95337,4607.7,
986.21045,4621.0,
988.78564,3803.6,
989.21228,38036.4,
989.45923,72368.9,
989.70947,74400.3,
989.96002,69008.1,
990.21021,40289.8,
990.46033,22982.9,
990.70758,8996.9,
993.46552,34674.3,
993.71478,420930.9,
993.96484,364113.7,
994.21497,401932.2,
994.46552,277866.8,
994.71539,193968.1,
994.96631,53068.8,
995.22015,8201.2,
1000.78748,6092.9,
1018.79932,7449.5,
1019.13336,14080.3,
1019.46808,16290.9,
1019.80237,5510.4,
1038.46948,3973.9,
1046.56201,4876.0,
1059.95776,6519.4,Ay18++[N]
1060.45398,10989.2,
1060.94531,4603.4,
1061.45056,5418.2,
1062.14368,6618.8,
1062.48169,5896.5,
1062.80347,4855.2,
1067.8158,3711.9,
1068.15454,26198.1,
1068.49182,15834.9,
1068.82434,12066.1,
1069.15503,8060.7,
1092.53027,5966.5,
1102.18469,4616.1,
1115.47839,6763.7,
1115.60571,20816.2,
1116.60901,7151.1,
1124.48035,8496.0,Ay19++[N]
1124.97754,11644.9,Ab18++[sz]
1125.47461,9188.0,
1125.99597,5315.6,
1126.51318,4401.5,
1132.19861,4236.1,
1132.52075,4571.1,
1133.18213,5372.8,
1134.52185,13961.9,Ay10+[N]
1135.51477,11067.2,
1137.51636,4699.9,
1137.86316,9478.8,
1138.19849,30525.2,
1138.5365,15681.6,
1138.86951,14307.3,
1139.20093,5685.6,
1139.5376,5790.9,
1140.53186,3515.7,
1150.55078,3938.4,
1169.20752,6982.3,
1169.88025,4331.8,
1170.20422,5743.2,
1174.87598,7215.4,
1175.21484,15551.6,
1175.547,15619.1,
1175.87866,16000.7,Ab18+++[pepB]
1176.20618,10491.0,
1176.54443,5636.1,
1180.5531,8037.0,
1180.88672,30535.7,
1181.22156,35143.3,
1181.55627,18394.3,
1181.88867,20908.4,
1182.2179,11765.4,
1198.89026,6396.1,
1199.22754,7631.9,
1199.90527,4201.5,
1205.23083,3970.1,
1208.87122,5445.2,
1209.20044,7641.4,
1209.86731,6730.6,
1214.20703,9411.1,
1214.54138,40861.1,
1214.87451,35418.0,
1215.20715,31967.6,
1215.54248,19864.1,
1215.87781,13629.0,
1217.58948,5173.8,
1218.245,5964.0,
1218.58252,20531.1,
1218.91687,17842.6,
1219.24426,17117.9,
1219.58154,15522.9,
1219.90662,5487.5,
