m/z,intensity,ions_base_sc
157.67133,6493.3,
158.09274,7258.5,
163.07253,8924.1,
166.12268,117685.3,
167.12617,11072.1,
167.21281,7293.1,
171.11307,8800.3,
173.40115,164488.9,
175.11893,71815.9,
183.14961,14005.2,
184.13333,17405.9,
185.16464,13223.9,
186.01114,8268.7,
187.14372,7916.8,
188.79155,8184.5,
199.10716,11622.4,
201.08733,8603.2,
212.10295,8099.6,
213.08688,17844.5,
218.15059,9304.8,
221.0936,10121.4,
223.15523,36744.0,
225.09828,9856.9,
226.11832,13709.0,
227.10236,33335.9,
239.10519,10520.1,
244.16609,16620.8,
249.15952,11122.7,
251.15033,67602.0,
270.14499,9072.8,
274.12119,11830.2,
274.18753,87812.1,Ay2+[N]
275.18982,11961.0,
294.16711,18387.4,
296.23325,10981.8,
299.17279,8356.9,
308.19727,16229.4,
324.22794,10390.5,
332.20807,41228.6,
332.22772,8554.4,
340.16232,14084.0,
340.18677,40013.8,
341.14566,32052.8,
342.23853,12523.5,
350.21875,19379.4,
361.15546,8434.3,
361.18256,10568.4,
387.27161,83475.1,Ay3+[N]
388.27536,11151.9,
395.26498,12187.9,
404.12292,10530.9,
407.20798,11830.6,
432.71097,14334.0,
453.24362,15576.2,
454.23166,16812.3,
455.21179,10484.1,
465.24521,44292.9,
468.23477,13439.0,
468.73257,13892.6,
471.14166,9694.7,
478.76526,10355.9,
480.13608,9019.5,
487.25598,13112.3,
500.35562,39057.3,Ay4+[N]
501.13812,11933.7,
501.35657,14430.8,
505.26526,11155.2,
518.16577,23031.1,
536.25055,23295.3,
554.28595,9966.4,
571.39325,31305.0,Ay5+[N]
572.39276,10245.6,
581.27887,41104.8,
581.77966,29387.9,
594.28821,91475.7,
595.29413,49852.6,
618.34076,16120.2,
637.81964,51365.6,
638.32074,39667.9,
638.82202,12502.2,
649.33447,19619.1,
685.43536,48384.1,Ay6+[N]
686.43683,17441.0,
694.36121,43766.8,
694.86163,24012.3,
775.89148,35512.1,
799.94507,11862.6,
803.40283,9059.9,
807.41296,13957.5,
813.49475,50119.1,Ay7+[N]
814.49646,41517.1,
819.39807,34818.0,
820.40417,19247.3,
821.40594,9716.3,
825.45026,14302.5,
845.9743,16933.6,
850.75793,12104.1,
853.91034,10655.7,
864.41968,10035.9,
894.43115,28341.1,
894.93237,30614.2,
895.42712,20288.3,
907.45654,18737.8,
916.41425,10842.1,
933.44159,33814.5,
934.44867,28496.6,
935.4516,88703.4,
936.45178,27385.8,
937.46228,11923.1,
950.48389,10365.1,
952.97131,9953.0,
956.52399,108857.5,By7+[sz]
957.52582,40450.5,
960.56293,44980.4,Ay8+[N]
961.56512,29290.2,
974.54242,13312.6,
976.44012,12891.4,
978.46851,12512.7,
1007.98157,10011.0,
1008.49615,14826.8,
1017.58441,233421.1,Ay9+[N]
1018.48761,11333.1,
1018.58405,150229.7,
1019.58606,37639.7,
1028.49609,11465.4,
1029.50671,11337.7,
1031.73877,9890.5,
1041.02698,15617.0,
1046.52515,76074.8,
1047.52832,61836.0,
1048.53577,38201.0,
1055.03259,38677.4,
1055.53674,26201.4,
1069.60901,17939.0,
1082.01721,13268.0,
1122.52625,11388.5,
1131.60938,17504.0,
1132.62659,11817.9,
1138.53284,20732.4,
1142.58655,21507.6,
1143.59937,15310.0,
1159.6084,143959.9,
1160.61255,125007.3,
1161.55798,31163.7,
1162.57031,15069.7,
1168.56885,10683.8,
1172.06824,11233.4,
1180.64612,117512.7,Ay10+[N]
1181.64844,102851.5,
1181.90967,14006.2,
1182.65771,38755.9,
1183.67126,12856.9,
1191.5658,12140.3,
1192.57239,12817.4,
1193.59009,10884.4,
1222.08972,18442.2,
1241.63745,9314.0,
1242.59973,11248.0,
1243.09631,14007.6,
1251.60889,16912.9,
1252.11621,32234.2,
1252.58374,9752.9,
1258.62939,12351.9,
1267.61975,15786.0,
1274.63708,28644.5,
1275.63733,21617.3,
1293.62659,10968.7,
1296.63281,15186.1,
1297.12329,10518.5,
1298.12292,12096.0,
1300.11755,10540.3,
1300.64612,17412.7,
1300.98987,11659.7,
1301.33301,11776.8,
1304.61426,12507.8,
1308.65405,22184.5,
1309.6814,46405.7,Ay11+[N]
1310.68665,32783.2,
1311.69702,12000.7,
1316.6615,17322.8,
1317.66431,12664.6,
1327.66284,30620.2,
1328.00598,42697.4,
1328.33813,69062.6,
1328.66687,64503.7,
1329.00549,27858.9,
1333.89099,15511.2,
1334.64929,19007.7,
1349.69006,22411.7,
1350.6969,14746.2,
1352.70532,11789.5,
1360.08899,12020.1,
1361.6261,11308.5,
1366.70911,246058.8,Ay12+[N]
1367.71289,255521.2,
1368.71716,119392.2,
1369.73267,56521.1,
1370.74768,49316.2,
1371.74109,15895.9,
1383.64917,24187.2,
1384.14099,17061.3,
1387.72705,50649.2,
1388.74133,32267.1,
1393.68762,15899.3,
1401.69348,15958.7,
1407.68152,12511.9,
1455.63464,11497.8,
1468.71472,13158.3,
1469.172,33916.0,
1469.66895,54562.9,
1470.1665,38330.7,
1470.65649,13004.6,
1471.18054,16248.5,
1478.25281,17822.4,
1479.79065,89463.2,Ay13+[N]
1480.79138,85208.3,
1481.7981,23794.6,
1497.80627,21993.4,
1516.80261,14683.9,
1518.70728,14925.3,
1519.24243,15426.8,
1538.74109,15108.0,
1582.75098,15354.5,
1600.23523,20781.8,
1600.74268,24658.3,
1601.76904,13383.1,
1639.77039,12959.0,
1653.82373,15014.0,
1694.85742,17235.6,
1695.3396,14007.4,
1708.9552,21222.3,
1750.41418,16794.5,
1797.84741,19053.5,
1890.90442,16586.9,
