m/z,intensity,ions_base_sc
158.09267,2936.3,
166.06149,2724.8,
166.12276,6844.7,
169.13341,13295.6,
173.12878,3424.0,
173.40741,11219.9,
175.119,13637.9,
178.06444,9336.8,
178.68141,2334.5,
185.09244,5887.6,
187.18481,2980.7,
197.12828,7284.5,
199.10757,5371.2,
205.33701,2549.1,
213.0863,3427.0,
224.10309,7618.7,
226.11952,3244.2,
243.99156,2777.5,
248.16028,9656.8,
289.09674,3259.0,
289.16217,7568.1,
298.17587,5075.3,
309.45779,2774.6,
321.06931,8083.0,
336.11966,3373.5,
339.83417,2641.1,
388.22992,11700.4,
390.21512,3176.9,
401.21393,17675.5,
402.17966,4726.4,
402.2164,3497.9,
422.11792,4194.4,
450.26962,9758.1,
450.77005,4402.4,
462.75916,4393.4,
485.28409,57073.2,By8++[sz]
485.78592,24070.5,
486.28586,3777.1,
501.31525,5626.9,
512.2453,4755.3,
526.80328,5122.9,
530.25726,9659.4,
535.80829,36886.0,
536.3103,13824.6,
548.19849,3160.4,
548.7984,11249.1,
557.31116,16958.7,
557.35864,4271.3,
557.81287,8764.3,
558.22644,2581.7,
560.7016,3416.4,
565.29858,7838.3,
565.80286,4140.5,
588.34625,24589.3,Ay5+[N]
589.34711,5982.7,
591.32745,3813.9,
624.34949,3422.9,
630.80664,4846.6,
631.30664,16106.3,
631.80743,20872.4,
632.30927,5701.6,
658.31549,10549.2,
667.25397,4845.3,
667.6756,3535.8,
684.97638,3807.8,
690.65149,3980.8,
697.02057,5577.8,
697.35095,8907.1,Ay8+++[pepB]
697.685,7248.4,
699.38129,3789.7,
703.02185,55460.4,By8+++[pepA]
703.35614,36121.0,
703.6897,25437.8,
708.3064,3017.4,
717.3869,5488.7,
719.90955,3862.2,
720.98737,3963.1,
721.33008,2907.3,
721.67084,3308.9,
725.81873,4591.3,
728.42072,19612.9,
728.91968,13054.7,
730.6991,3367.7,
731.36993,3190.7,
733.81696,2946.4,
736.70502,8996.5,
737.03857,10123.6,
741.89813,8758.1,
750.42126,88122.3,
750.71375,8462.4,
750.91528,31616.7,
751.41858,21162.6,
751.71356,3701.4,
751.85645,3274.4,
773.43927,18494.9,By6+[sz]
774.4386,3463.3,
779.27026,5082.3,
796.29297,8499.8,
832.39386,4208.6,
843.47144,5598.2,
847.93097,10470.8,By4++[pepA]
848.43829,6026.0,
868.45068,7115.8,
872.51013,5039.2,By7+[sz]
873.51312,3549.8,
876.69611,3343.8,
893.99945,13599.0,
894.50616,6111.6,
903.93726,3466.1,
909.37732,4168.0,
912.45087,5928.6,By5++[pepA]
912.95599,6301.2,
924.51416,11617.1,
925.513,3485.6,
944.5199,8101.1,
944.85852,3345.4,
945.01947,5686.9,
947.45471,6066.7,
948.45752,4093.3,
955.96826,44162.9,By6++[pepA]
956.46942,34687.0,
956.97034,10987.1,
966.02356,5475.8,
966.51849,4784.2,
969.56366,5441.0,
975.80548,3199.1,
975.97888,3741.6,
978.46576,11340.1,Ay8+[sc]
979.46729,6396.6,
980.47144,3889.7,
980.98334,3545.2,
997.4906,4855.8,
1005.50403,11823.8,By7++[pepA]
1006.00476,13013.7,
1006.50159,5256.3,
1054.02686,18838.4,By8++[pepA]
1054.53296,15732.3,
1055.03455,8502.2,
1070.61108,4820.3,
1113.61682,4592.6,
1120.49792,3483.3,
1121.47449,4925.1,
1122.4646,3762.4,
1138.49646,83151.6,Ay9+[sc];Ay0+[sc]
1139.5,40080.2,
1140.4967,13129.8,
1168.479,3583.5,
1847.29895,3099.7,
